{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
End of training - Time       1.08 sec
Model fitting time     1.0789 sec
0.01872244235103393 < 0.1 random sampling a configuration to run
Local search time     0.0029 sec
Total iteration time     1.0887 sec
End of training - Time       1.00 sec
Model fitting time     1.0054 sec
Total RS time     0.0528 sec
Optimization function time     0.5519 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4966 sec
MSLS time     0.5880 sec
Local search time     1.2004 sec
Total iteration time     3.3018 sec
End of training - Time       1.00 sec
Model fitting time     1.0053 sec
Total RS time     0.0527 sec
Optimization function time     0.5748 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5593 sec
MSLS time     0.6463 sec
Local search time     1.2822 sec
Total iteration time     5.5969 sec
End of training - Time       1.08 sec
Model fitting time     1.0862 sec
Total RS time     0.0515 sec
Optimization function time     0.5772 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5063 sec
MSLS time     0.5947 sec
Local search time     1.2314 sec
Total iteration time     7.9222 sec
End of training - Time       0.99 sec
Model fitting time     0.9945 sec
Total RS time     0.0517 sec
Optimization function time     0.5844 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4987 sec
MSLS time     0.5841 sec
Local search time     1.2274 sec
Total iteration time    10.1513 sec
End of training - Time       1.01 sec
Model fitting time     1.0114 sec
Total RS time     0.0516 sec
Optimization function time     0.5231 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5169 sec
MSLS time     0.6015 sec
Local search time     1.1835 sec
Total iteration time    12.3537 sec
End of training - Time       1.07 sec
Model fitting time     1.0678 sec
Total RS time     0.0517 sec
Optimization function time     0.5309 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4855 sec
MSLS time     0.5754 sec
Local search time     1.1655 sec
Total iteration time    14.5945 sec
End of training - Time       1.02 sec
Model fitting time     1.0185 sec
Total RS time     0.0520 sec
Optimization function time     0.6002 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5069 sec
MSLS time     0.5930 sec
Local search time     1.2533 sec
Total iteration time    16.8740 sec
End of training - Time       1.00 sec
Model fitting time     1.0064 sec
Total RS time     0.0526 sec
Optimization function time     0.5702 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5037 sec
MSLS time     0.5937 sec
Local search time     1.2245 sec
Total iteration time    19.1125 sec
End of training - Time       1.00 sec
Model fitting time     0.9980 sec
Total RS time     0.0524 sec
Optimization function time     0.5661 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5024 sec
MSLS time     0.5959 sec
Local search time     1.2224 sec
Total iteration time    21.3404 sec
End of training - Time       1.07 sec
Model fitting time     1.0672 sec
Total RS time     0.0523 sec
Optimization function time     0.5378 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5225 sec
MSLS time     0.6116 sec
Local search time     1.2099 sec
Total iteration time    23.6252 sec
End of training - Time       1.01 sec
Model fitting time     1.0078 sec
Total RS time     0.0526 sec
Optimization function time     0.5667 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5066 sec
MSLS time     0.5961 sec
Local search time     1.2229 sec
Total iteration time    25.8633 sec
End of training - Time       1.01 sec
Model fitting time     1.0079 sec
Total RS time     0.0533 sec
Optimization function time     0.5456 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5104 sec
MSLS time     0.5972 sec
Local search time     1.2042 sec
Total iteration time    28.0830 sec
End of training - Time       1.09 sec
Model fitting time     1.0930 sec
Total RS time     0.0522 sec
Optimization function time     0.5851 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5242 sec
MSLS time     0.6135 sec
Local search time     1.2590 sec
Total iteration time    30.4426 sec
End of training - Time       1.01 sec
Model fitting time     1.0124 sec
Total RS time     0.0527 sec
Optimization function time     0.5898 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5145 sec
MSLS time     0.6021 sec
Local search time     1.2520 sec
Total iteration time    32.7146 sec
End of training - Time       1.01 sec
Model fitting time     1.0094 sec
Total RS time     0.0521 sec
Optimization function time     0.5490 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5167 sec
MSLS time     0.6069 sec
Local search time     1.2165 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
23,2,0.0,0.5,1.0,1.0,0.25,0.0
30,4,0.0,0.0,0.0,0.75,0.0,0.0
31,2,0.0,0.0,0.0,1.0,1.0,0.2
30,4,0.5,0.0,0.0,0.5,0.5,0.0
14,2,0.25,0.0,1.0,0.0,0.0,0.8
33,2,0.0,0.0,0.0,1.0,0.5,0.2
26,4,0.5,0.0,0.0,0.75,0.25,0.0
14,2,0.25,0.5,1.0,0.25,0.0,0.8
14,2,0.25,0.5,1.0,0.25,0.0,0.6
29,4,0.5,0.0,0.0,0.25,0.5,0.0
31,2,0.0,0.0,0.0,1.0,0.25,0.2
31,2,0.0,0.0,0.0,1.0,1.0,0.4
14,2,0.25,0.5,1.0,0.25,0.0,0.4
32,2,0.0,0.0,0.0,1.0,0.5,0.4
32,2,0.0,0.0,0.0,0.5,0.5,0.4
30,4,1.0,0.0,0.0,0.0,0.5,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
23,2,0.0,0.5,1.0,1.0,0.25,0.0,-0.37434339684997886,-65536.0
30,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.4033015771665822,-196608.0
31,2,0.0,0.0,0.0,1.0,1.0,0.2,-0.27267111501588787,-589824.0
30,4,0.5,0.0,0.0,0.5,0.5,0.0,-0.411508040477114,-0.0
14,2,0.25,0.0,1.0,0.0,0.0,0.8,-0.2408317965726095,-589824.0
33,2,0.0,0.0,0.0,1.0,0.5,0.2,-0.2726056905191111,-589824.0
26,4,0.5,0.0,0.0,0.75,0.25,0.0,-0.4079719391265405,-0.0
14,2,0.25,0.5,1.0,0.25,0.0,0.8,-0.2838427864108107,-589824.0
14,2,0.25,0.5,1.0,0.25,0.0,0.6,-0.2838427864108107,-589824.0
29,4,0.5,0.0,0.0,0.25,0.5,0.0,-0.40734019750082257,-0.0
31,2,0.0,0.0,0.0,1.0,0.25,0.2,-0.27295312578541375,-589824.0
31,2,0.0,0.0,0.0,1.0,1.0,0.4,-0.27267111501588787,-589824.0
14,2,0.25,0.5,1.0,0.25,0.0,0.4,-0.2838427864108107,-589824.0
32,2,0.0,0.0,0.0,1.0,0.5,0.4,-0.27257783702978244,-589824.0
32,2,0.0,0.0,0.0,0.5,0.5,0.4,-0.27440355836197977,-589824.0
30,4,1.0,0.0,0.0,0.0,0.5,0.0,-0.42135421241312604,-98304.0
Black box function time   727.9514 sec
Total iteration time   762.8979 sec
Starting optimization iteration 205
End of training - Time       1.09 sec
Model fitting time     1.0871 sec
Total RS time     0.0530 sec
Optimization function time     0.6305 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5207 sec
MSLS time     0.6248 sec
Local search time     1.3160 sec
Total iteration time     2.4106 sec
End of training - Time       1.00 sec
Model fitting time     1.0056 sec
0.04603719280528329 < 0.1 random sampling a configuration to run
Local search time     0.0029 sec
Total iteration time     3.4261 sec
End of training - Time       1.01 sec
Model fitting time     1.0110 sec
Total RS time     0.0529 sec
Optimization function time     0.5520 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5029 sec
MSLS time     0.5911 sec
Local search time     1.2039 sec
Total iteration time     5.6485 sec
End of training - Time       1.07 sec
Model fitting time     1.0738 sec
Total RS time     0.0525 sec
Optimization function time     0.5633 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5065 sec
MSLS time     0.5989 sec
Local search time     1.2223 sec
Total iteration time     7.9522 sec
End of training - Time       1.01 sec
Model fitting time     1.0126 sec
0.07218895010278337 < 0.1 random sampling a configuration to run
Local search time     0.0029 sec
Total iteration time     8.9746 sec
End of training - Time       1.00 sec
Model fitting time     0.9992 sec
Total RS time     0.0517 sec
Optimization function time     0.5597 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4996 sec
MSLS time     0.6002 sec
Local search time     1.2190 sec
Total iteration time    11.2002 sec
End of training - Time       1.00 sec
Model fitting time     1.0070 sec
Total RS time     0.0523 sec
Optimization function time     0.5544 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5018 sec
MSLS time     0.6036 sec
Local search time     1.2176 sec
Total iteration time    13.4322 sec
End of training - Time       1.07 sec
Model fitting time     1.0708 sec
Total RS time     0.0514 sec
Optimization function time     0.5370 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5080 sec
MSLS time     0.5935 sec
Local search time     1.1892 sec
Total iteration time    15.6996 sec
End of training - Time       1.01 sec
Model fitting time     1.0075 sec
Total RS time     0.0515 sec
Optimization function time     0.5720 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5101 sec
MSLS time     0.5967 sec
Local search time     1.2274 sec
Total iteration time    17.9421 sec
End of training - Time       1.01 sec
Model fitting time     1.0089 sec
Total RS time     0.0514 sec
Optimization function time     0.5239 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4878 sec
MSLS time     0.5740 sec
Local search time     1.1566 sec
Total iteration time    20.1150 sec
End of training - Time       1.07 sec
Model fitting time     1.0702 sec
Total RS time     0.0515 sec
Optimization function time     0.5368 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5009 sec
MSLS time     0.5867 sec
Local search time     1.1818 sec
Total iteration time    22.3745 sec
End of training - Time       1.00 sec
Model fitting time     1.0050 sec
Total RS time     0.0514 sec
Optimization function time     0.5479 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4768 sec
MSLS time     0.5642 sec
Local search time     1.1708 sec
Total iteration time    24.5577 sec
End of training - Time       1.01 sec
Model fitting time     1.0162 sec
0.06411785332611042 < 0.1 random sampling a configuration to run
Local search time     0.0030 sec
Total iteration time    25.5843 sec
End of training - Time       1.07 sec
Model fitting time     1.0680 sec
Total RS time     0.0515 sec
Optimization function time     0.5274 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5590 sec
MSLS time     0.6666 sec
Local search time     1.2544 sec
Total iteration time    27.9143 sec
End of training - Time       1.01 sec
Model fitting time     1.0147 sec
Total RS time     0.0516 sec
Optimization function time     0.5268 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5134 sec
MSLS time     0.6248 sec
Local search time     1.2113 sec
Total iteration time    30.1490 sec
End of training - Time       1.03 sec
Model fitting time     1.0349 sec
Total RS time     0.0524 sec
Optimization function time     0.5619 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5021 sec
MSLS time     0.6028 sec
Local search time     1.2255 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
15,2,0.25,0.25,0.25,0.0,0.0,0.8
11,3,0.25,0.75,1.0,0.75,0.5,0.2
15,2,0.25,0.25,0.25,0.0,0.0,0.4
15,3,0.0,0.25,1.0,0.0,0.25,0.8
32,2,0.0,0.5,0.0,0.5,0.25,0.0
16,2,0.25,0.25,0.0,0.0,0.0,0.4
16,2,0.25,0.25,0.25,0.25,0.0,0.4
16,2,0.25,0.5,0.25,0.0,0.0,0.4
13,2,0.25,0.25,0.25,0.0,0.0,0.8
13,2,0.0,0.25,0.25,0.0,0.25,0.8
13,2,0.75,0.25,0.0,0.0,0.75,0.8
14,2,0.5,0.25,0.25,0.25,0.25,0.8
39,3,1.0,0.75,0.5,1.0,0.75,0.2
13,2,0.75,0.25,1.0,0.0,0.5,0.8
14,2,0.5,0.25,0.75,0.0,0.0,0.8
14,2,0.25,0.25,1.0,0.0,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
15,2,0.25,0.25,0.25,0.0,0.0,0.8,-0.30211286506575424,-589824.0
11,3,0.25,0.75,1.0,0.75,0.5,0.2,-0.18658293191916403,-294912.0
15,2,0.25,0.25,0.25,0.0,0.0,0.4,-0.30211286506575424,-589824.0
15,3,0.0,0.25,1.0,0.0,0.25,0.8,-0.32906874306396783,-196608.0
32,2,0.0,0.5,0.0,0.5,0.25,0.0,-0.3581610918151437,-294912.0
16,2,0.25,0.25,0.0,0.0,0.0,0.4,-0.26786441427670327,-589824.0
16,2,0.25,0.25,0.25,0.25,0.0,0.4,-0.2510135327077974,-393216.0
16,2,0.25,0.5,0.25,0.0,0.0,0.4,-0.3118412769549378,-589824.0
13,2,0.25,0.25,0.25,0.0,0.0,0.8,-0.23769928528096898,-491520.0
13,2,0.0,0.25,0.25,0.0,0.25,0.8,-0.25716179706077447,-589824.0
13,2,0.75,0.25,0.0,0.0,0.75,0.8,-0.22596496200970184,-589824.0
14,2,0.5,0.25,0.25,0.25,0.25,0.8,-0.2536197654586454,-393216.0
39,3,1.0,0.75,0.5,1.0,0.75,0.2,-0.3197232486297442,-196608.0
13,2,0.75,0.25,1.0,0.0,0.5,0.8,-0.2151880997134094,-589824.0
14,2,0.5,0.25,0.75,0.0,0.0,0.8,-0.23770209361615485,-589824.0
14,2,0.25,0.25,1.0,0.0,0.0,0.8,-0.25469441502969337,-589824.0
Black box function time   859.8150 sec
Total iteration time   892.2304 sec
Starting optimization iteration 206
End of training - Time       1.02 sec
Model fitting time     1.0192 sec
Total RS time     0.0520 sec
Optimization function time     0.5850 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5066 sec
MSLS time     0.5976 sec
Local search time     1.2422 sec
Total iteration time     2.2692 sec
End of training - Time       1.09 sec
Model fitting time     1.0877 sec
Total RS time     0.0539 sec
Optimization function time     0.6976 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5355 sec
MSLS time     0.6246 sec
Local search time     1.3839 sec
Total iteration time     4.7488 sec
End of training - Time       1.01 sec
Model fitting time     1.0148 sec
Total RS time     0.0522 sec
Optimization function time     0.5748 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5274 sec
MSLS time     0.6177 sec
Local search time     1.2529 sec
Total iteration time     7.0243 sec
End of training - Time       1.01 sec
Model fitting time     1.0092 sec
Total RS time     0.0522 sec
Optimization function time     0.5878 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5572 sec
MSLS time     0.6471 sec
Local search time     1.2949 sec
Total iteration time     9.3360 sec
End of training - Time       1.09 sec
Model fitting time     1.0875 sec
Total RS time     0.0520 sec
Optimization function time     0.5856 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6420 sec
MSLS time     0.7370 sec
Local search time     1.3839 sec
Total iteration time    11.8154 sec
End of training - Time       1.02 sec
Model fitting time     1.0239 sec
Total RS time     0.0526 sec
Optimization function time     0.5954 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5165 sec
MSLS time     0.6075 sec
Local search time     1.2633 sec
Total iteration time    14.1103 sec
End of training - Time       1.00 sec
Model fitting time     1.0029 sec
Total RS time     0.0518 sec
Optimization function time     0.5636 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6521 sec
MSLS time     0.7507 sec
Local search time     1.3735 sec
Total iteration time    16.4942 sec
End of training - Time       1.09 sec
Model fitting time     1.0884 sec
Total RS time     0.0551 sec
