name,iterations,f1_score,feature_limit,feature_table_entries,max_depth,num_flows,num_partitions,total_features,tree_table_entries,tcam_entries,memory_bits,memory_perc
cap,117,0.48072785205430435,1,52,49,983040,7,3,33,85,31457280,25.0
cap,117,0.40660760438776683,1,161,49,786432,6,13,63,224,25165824,20.0
cap,117,0.48072785205430435,1,52,49,983040,7,3,33,85,31457280,25.0
cap,117,0.47931969697658977,1,34,50,983040,7,4,23,57,31457280,25.0
cap,117,0.480569996787365,1,128,50,983040,7,4,53,181,31457280,25.0
cap,117,0.4805762390828242,1,122,50,983040,7,4,56,178,31457280,25.0
cap,117,0.398064125970795,1,76,43,786432,6,9,36,112,25165824,20.0
cap,117,0.47864774378281527,1,11,45,983040,4,2,11,22,31457280,25.0
cap,117,0.480730629301546,1,70,49,983040,7,3,39,109,31457280,25.0
cap,118,0.29992053536725105,1,31,20,983040,2,1,8,39,31457280,25.0
cap,118,0.4807080884247215,1,167,20,983040,4,6,66,233,31457280,25.0
cap,118,0.42821804754893245,1,109,20,786432,5,13,51,160,25165824,20.0
cap,118,0.5937975541111228,1,107,7,786432,4,14,68,175,25165824,20.0
cap,118,0.4807206332476873,1,48,20,983040,3,4,42,90,31457280,25.0
cap,118,0.48082274643944334,1,97,17,786432,4,8,63,160,25165824,20.0
cap,118,0.5235456820069468,1,195,7,786432,5,20,105,300,25165824,20.0
cap,118,0.48076806448854814,1,31,7,983040,4,5,23,54,31457280,25.0
cap,118,0.5697847262929121,1,123,6,786432,5,21,72,195,25165824,20.0
cap,118,0.48076806448854814,1,31,7,983040,4,5,23,54,31457280,25.0
cap,119,0.29992053536725105,1,31,17,983040,2,1,7,38,31457280,25.0
cap,119,0.48055870130699124,1,87,17,786432,3,4,39,126,25165824,20.0
cap,119,0.47864774378281527,1,11,17,983040,4,2,11,22,31457280,25.0
cap,119,0.48053989685244136,1,13,17,983040,3,3,11,24,31457280,25.0
cap,119,0.29992053536725105,1,31,16,983040,2,1,7,38,31457280,25.0
cap,119,0.4767398238259649,1,47,20,786432,7,6,29,76,25165824,20.0
cap,119,0.29992053536725105,1,31,16,983040,2,1,7,38,31457280,25.0
cap,119,0.29992053536725105,1,31,45,983040,2,1,7,38,31457280,25.0
cap,119,0.47855297220098614,1,34,33,983040,7,5,27,61,31457280,25.0
cap,119,0.5527441444975996,1,353,17,786432,6,20,193,546,25165824,20.0
cap,120,0.30039674675017575,1,34,20,983040,2,3,11,45,31457280,25.0
cap,120,0.37301920320712556,1,94,11,786432,4,11,48,142,25165824,20.0
cap,120,0.30102453188473194,1,76,19,786432,2,4,20,96,25165824,20.0
cap,120,0.3351110143242058,1,50,4,786432,4,9,30,80,25165824,20.0
cap,120,0.37301920320712556,1,94,11,786432,4,11,48,142,25165824,20.0
cap,120,0.29992053536725105,1,31,46,983040,2,1,7,38,31457280,25.0
cap,120,0.5388188991315331,1,362,11,786432,5,22,166,528,25165824,20.0
cap,120,0.48062012413440564,1,178,46,786432,3,7,55,233,25165824,20.0
cap,120,0.4807103981690851,1,135,46,983040,3,5,51,186,31457280,25.0
cap,120,0.4805869600944967,1,236,45,983040,4,6,61,297,31457280,25.0
cap,121,0.3687261305270531,1,68,10,786432,4,10,44,112,25165824,20.0
cap,121,0.5487806208879012,1,198,10,786432,5,18,117,315,25165824,20.0
cap,121,0.781064895105358,1,302,10,786432,4,27,141,443,25165824,20.0
cap,121,0.29992053536725105,1,31,46,983040,2,1,7,38,31457280,25.0
cap,121,0.29992053536725105,1,31,45,983040,2,1,7,38,31457280,25.0
cap,121,0.4805762390828242,1,122,48,983040,7,4,56,178,31457280,25.0
cap,121,0.4805762390828242,1,122,48,983040,7,4,56,178,31457280,25.0
cap,121,0.4805762390828242,1,122,48,983040,7,4,56,178,31457280,25.0
cap,121,0.781064895105358,1,302,10,786432,4,27,141,443,25165824,20.0
cap,122,0.6517088430405671,1,367,11,786432,5,27,224,591,25165824,20.0
cap,122,0.41519120636314677,1,262,22,786432,5,18,107,369,25165824,20.0
cap,122,0.6280677366958457,1,386,10,786432,5,29,213,599,25165824,20.0
cap,122,0.48105253010274823,1,29,24,983040,7,5,20,49,31457280,25.0
cap,122,0.36266619569075437,1,112,13,786432,6,15,68,180,25165824,20.0
cap,122,0.47668282000200185,1,13,26,983040,7,2,10,23,31457280,25.0
cap,122,0.47668282000200185,1,13,27,983040,7,2,10,23,31457280,25.0
cap,122,0.47931969697658977,1,28,32,983040,7,4,20,48,31457280,25.0
cap,122,0.48072785205430435,1,52,48,983040,7,3,33,85,31457280,25.0
cap,122,0.4542716399074401,1,169,41,786432,6,16,65,234,25165824,20.0
cap,123,0.29992053536725105,1,31,14,983040,2,1,7,38,31457280,25.0
cap,123,0.29992053536725105,1,31,15,983040,2,1,7,38,31457280,25.0
cap,123,0.4755163170483696,1,41,32,786432,7,3,16,57,25165824,20.0
cap,123,0.4756115284238677,1,50,27,786432,7,5,25,75,25165824,20.0
cap,123,0.29992053536725105,1,31,17,983040,2,1,7,38,31457280,25.0
cap,123,0.48053989685244136,1,13,15,983040,3,3,11,24,31457280,25.0
cap,123,0.47931969697658977,1,35,34,983040,7,4,21,56,31457280,25.0
cap,123,0.480856768226693,1,51,35,983040,7,3,29,80,31457280,25.0
cap,123,0.47931969697658977,1,32,35,983040,7,5,21,53,31457280,25.0
cap,123,0.6381760869467248,1,417,15,786432,5,25,195,612,25165824,20.0
cap,124,0.29992053536725105,1,31,46,983040,2,1,7,38,31457280,25.0
cap,124,0.4807103981690851,1,135,46,983040,3,5,51,186,31457280,25.0
cap,124,0.48068203920932423,1,123,46,983040,3,2,26,149,31457280,25.0
cap,124,0.48068203920932423,1,123,45,983040,3,2,26,149,31457280,25.0
cap,124,0.29992053536725105,1,31,45,983040,2,1,7,38,31457280,25.0
cap,124,0.4965505467570768,1,175,45,983040,3,4,24,199,31457280,25.0
cap,124,0.6439074940978219,1,930,45,983040,2,3,22,952,31457280,25.0
cap,124,0.29992053536725105,1,31,44,983040,2,1,7,38,31457280,25.0
cap,124,0.48053989685244136,1,13,46,983040,3,3,11,24,31457280,25.0
cap,124,0.41857876972750924,1,756,45,786432,5,15,102,858,25165824,20.0
cap,125,0.480859433939933,1,60,13,786432,3,7,39,99,25165824,20.0
cap,125,0.48086903281792254,1,85,12,786432,3,5,40,125,25165824,20.0
cap,125,0.48086130808165556,1,52,12,983040,4,6,34,86,31457280,25.0
cap,125,0.4809050958100002,1,61,10,786432,3,5,26,87,25165824,20.0
cap,125,0.48078333094153336,1,54,12,983040,4,4,36,90,31457280,25.0
cap,125,0.4809098883963204,1,75,12,983040,4,8,50,125,31457280,25.0
cap,125,0.43295372367862067,1,179,35,786432,5,7,38,217,25165824,20.0
cap,125,0.48072785205430435,1,68,38,983040,7,4,37,105,31457280,25.0
cap,125,0.47931969697658977,1,28,38,983040,7,4,20,48,31457280,25.0
cap,125,0.4808630240684635,1,44,42,983040,7,2,24,68,31457280,25.0
cap,126,0.29992053536725105,1,31,46,983040,2,1,7,38,31457280,25.0
cap,126,0.29992053536725105,1,31,45,983040,2,1,7,38,31457280,25.0
cap,126,0.4965505467570768,1,175,46,983040,3,4,24,199,31457280,25.0
cap,126,0.4965505467570768,1,175,46,983040,3,4,24,199,31457280,25.0
cap,126,0.48059801813698355,1,204,35,983040,4,8,71,275,31457280,25.0
cap,126,0.4965505467570768,1,175,45,983040,3,4,24,199,31457280,25.0
cap,126,0.48053989685244136,1,13,46,983040,3,3,11,24,31457280,25.0
cap,126,0.5865163973543137,1,127,46,786432,4,3,15,142,25165824,20.0
cap,126,0.4804477901720423,1,75,50,983040,4,3,21,96,31457280,25.0
cap,126,0.47864774378281527,1,11,45,983040,4,2,11,22,31457280,25.0
cap,127,0.4807656121453352,1,24,18,983040,3,6,24,48,31457280,25.0
cap,127,0.4804006426260889,1,22,18,983040,3,6,21,43,31457280,25.0
cap,127,0.4404751609845839,1,95,32,983040,6,9,51,146,31457280,25.0
cap,127,0.4542716399074401,1,169,40,786432,6,16,65,234,25165824,20.0
cap,127,0.48072235687350584,1,34,18,786432,4,5,23,57,25165824,20.0
cap,127,0.4785988089634799,1,17,18,983040,4,4,17,34,31457280,25.0
cap,127,0.4785988089634799,1,17,19,983040,4,4,17,34,31457280,25.0
cap,127,0.6305639559835832,1,304,10,786432,5,25,161,465,25165824,20.0
cap,127,0.4805762390828242,1,122,48,983040,7,4,56,178,31457280,25.0
cap,127,0.4807918965918163,1,79,46,786432,7,5,44,123,25165824,20.0
cap,128,0.29992053536725105,1,31,47,983040,2,1,7,38,31457280,25.0
cap,128,0.3687261305270531,1,68,10,786432,4,10,44,112,25165824,20.0
cap,128,0.6987441527595915,1,105,10,786432,3,9,53,158,25165824,20.0
cap,128,0.29992053536725105,1,31,48,983040,2,1,7,38,31457280,25.0
cap,128,0.781064895105358,1,302,10,786432,4,27,141,443,25165824,20.0
cap,128,0.781064895105358,1,302,10,786432,4,27,141,443,25165824,20.0
cap,128,0.6305639559835832,1,304,10,786432,5,25,161,465,25165824,20.0
cap,128,0.48001864930375343,1,375,48,983040,3,2,12,387,31457280,25.0
cap,128,0.48001864930375343,1,375,48,983040,3,2,12,387,31457280,25.0
cap,128,0.48005329435857524,1,368,48,983040,3,2,11,379,31457280,25.0
cap,129,0.30039674675017575,1,34,11,983040,2,3,11,45,31457280,25.0
cap,129,0.4802332830637409,1,20,11,983040,3,3,10,30,31457280,25.0
cap,129,0.4786083659196166,1,13,13,983040,4,3,13,26,31457280,25.0
cap,129,0.4804006426260889,1,22,11,983040,3,6,21,43,31457280,25.0
cap,129,0.48077913357800234,1,48,13,983040,4,8,37,85,31457280,25.0
cap,129,0.47864774378281527,1,11,13,983040,4,2,11,22,31457280,25.0
cap,129,0.6198943834688124,1,258,9,786432,5,22,134,392,25165824,20.0
cap,129,0.6160327231505633,1,479,12,786432,5,31,210,689,25165824,20.0
cap,129,0.6186582592285176,1,207,12,786432,4,24,141,348,25165824,20.0
cap,129,0.29992053536725105,1,31,13,983040,2,1,7,38,31457280,25.0
cap,130,0.30039674675017575,1,34,11,983040,2,3,11,45,31457280,25.0
cap,130,0.2999526992367373,1,49,10,786432,2,4,14,63,25165824,20.0
cap,130,0.48433758479193656,1,113,10,786432,4,13,51,164,25165824,20.0
cap,130,0.40919188174068016,1,375,11,786432,3,12,115,490,25165824,20.0
cap,130,0.4802332830637409,1,20,11,983040,3,3,10,30,31457280,25.0
cap,130,0.48433758479193656,1,113,10,786432,4,13,51,164,25165824,20.0
cap,130,0.48053989685244136,1,13,11,983040,3,3,11,24,31457280,25.0
cap,130,0.4802332830637409,1,20,11,983040,3,3,10,30,31457280,25.0
cap,130,0.4802332830637409,1,20,11,983040,3,3,10,30,31457280,25.0
cap,130,0.4802332830637409,1,20,10,983040,3,3,10,30,31457280,25.0
cap,131,0.29992053536725105,1,31,28,983040,2,1,7,38,31457280,25.0
cap,131,0.5865163973543137,1,129,28,786432,4,3,17,146,25165824,20.0
cap,131,0.48046511276218296,1,65,28,983040,4,4,25,90,31457280,25.0
cap,131,0.4802332830637409,1,20,28,983040,3,3,10,30,31457280,25.0
cap,131,0.48105253010274823,1,29,28,983040,7,5,20,49,31457280,25.0
cap,131,0.47668282000200185,1,13,29,983040,7,2,10,23,31457280,25.0
cap,131,0.48072785205430435,1,52,39,983040,7,3,33,85,31457280,25.0
cap,131,0.47931969697658977,1,34,36,983040,7,4,23,57,31457280,25.0
cap,131,0.47668282000200185,1,13,24,983040,7,2,10,23,31457280,25.0
cap,131,0.48105253010274823,1,29,28,983040,7,5,20,49,31457280,25.0
cap,132,0.29992053536725105,1,31,31,983040,2,1,7,38,31457280,25.0
cap,132,0.4802332830637409,1,20,31,983040,3,3,10,30,31457280,25.0
cap,132,0.7249136095429902,1,3881,30,786432,2,5,38,3919,25165824,20.0
cap,132,0.4806717956064954,1,110,30,983040,4,3,37,147,31457280,25.0
cap,132,0.48068203920932423,1,123,30,983040,3,2,26,149,31457280,25.0
cap,132,0.4300487561824734,1,162,13,786432,7,20,97,259,25165824,20.0
cap,132,0.3367782001561459,1,205,9,786432,6,22,133,338,25165824,20.0
cap,132,0.4802332830637409,1,20,30,983040,3,3,10,30,31457280,25.0
cap,132,0.6925782542959585,1,76,15,786432,7,12,55,131,25165824,20.0
cap,132,0.36701768217096853,1,71,20,786432,6,13,57,128,25165824,20.0
cap,133,0.30102453188473194,1,76,20,786432,2,4,20,96,25165824,20.0
cap,133,0.5076087872220552,1,914,38,786432,6,24,286,1200,25165824,20.0
cap,133,0.47931969697658977,1,30,38,983040,7,4,22,52,31457280,25.0
cap,133,0.47931345641924283,1,29,48,983040,7,3,18,47,31457280,25.0
cap,133,0.48072785205430435,1,52,48,983040,7,3,33,85,31457280,25.0
cap,133,0.47931969697658977,1,30,38,983040,7,4,22,52,31457280,25.0
cap,133,0.47931345641924283,1,29,50,983040,7,3,18,47,31457280,25.0
cap,133,0.47931345641924283,1,29,50,983040,7,3,18,47,31457280,25.0
cap,133,0.48072785205430435,1,60,50,983040,7,3,35,95,31457280,25.0
cap,133,0.4808630240684635,1,44,47,983040,7,2,24,68,31457280,25.0
cap,134,0.29992053536725105,1,31,36,983040,2,1,7,38,31457280,25.0
cap,134,0.4802332830637409,1,20,32,983040,3,3,10,30,31457280,25.0
cap,134,0.6439074940978219,1,930,36,983040,2,3,22,952,31457280,25.0
cap,134,0.29992053536725105,1,31,36,983040,2,1,7,38,31457280,25.0
cap,134,0.6272624356534997,1,424,13,983040,2,3,22,446,31457280,25.0
cap,134,0.29992053536725105,1,31,39,983040,2,1,7,38,31457280,25.0
cap,134,0.566374434152616,1,128,31,786432,5,13,59,187,25165824,20.0
cap,134,0.480278911606955,1,95,36,983040,3,3,22,117,31457280,25.0
cap,134,0.480302468826493,1,97,33,983040,3,3,24,121,31457280,25.0
cap,134,0.8241467240711214,1,345,13,786432,4,25,192,537,25165824,20.0
cap,135,0.3014563058492007,1,60,14,786432,2,4,18,78,25165824,20.0
cap,135,0.480834428601856,1,117,14,786432,3,8,60,177,25165824,20.0
cap,135,0.48072372044089506,1,88,13,983040,4,7,54,142,31457280,25.0
cap,135,0.48059482966026773,1,139,13,983040,4,10,75,214,31457280,25.0
cap,135,0.48069368005191093,1,34,14,983040,4,6,30,64,31457280,25.0
cap,135,0.4281747533847561,1,152,13,786432,5,14,78,230,25165824,20.0
cap,135,0.42813211639089055,1,155,14,786432,5,15,74,229,25165824,20.0
cap,135,0.4785988089634799,1,17,14,983040,4,4,17,34,31457280,25.0
cap,135,0.5740028921267181,1,151,13,786432,5,18,80,231,25165824,20.0
cap,135,0.48069368005191093,1,34,14,983040,4,6,30,64,31457280,25.0
cap,136,0.29992053536725105,1,31,46,983040,2,1,7,38,31457280,25.0
cap,136,0.48015236753269497,1,354,45,983040,3,4,19,373,31457280,25.0
cap,136,0.48079289217975224,1,61,41,983040,7,5,34,95,31457280,25.0
cap,136,0.48072785205430435,1,60,39,983040,7,3,35,95,31457280,25.0
cap,136,0.4807856394204009,1,74,47,786432,7,5,42,116,25165824,20.0
cap,136,0.5258197131277037,1,700,39,786432,6,18,221,921,25165824,20.0
cap,136,0.480569996787365,1,128,50,983040,7,4,53,181,31457280,25.0
cap,136,0.4807856394204009,1,74,45,786432,7,5,42,116,25165824,20.0
cap,136,0.480569996787365,1,128,50,983040,7,4,53,181,31457280,25.0
cap,136,0.4807856394204009,1,74,43,786432,7,5,42,116,25165824,20.0
cap,137,0.31331025006332525,1,39,16,983040,2,3,21,60,31457280,25.0
cap,137,0.4807656121453352,1,24,15,983040,3,6,24,48,31457280,25.0
cap,137,0.48053989685244136,1,13,15,983040,3,3,11,24,31457280,25.0
cap,137,0.47864774378281527,1,11,15,983040,4,2,11,22,31457280,25.0
cap,137,0.48053989685244136,1,13,15,983040,3,3,11,24,31457280,25.0
cap,137,0.48004789470850007,1,638,35,786432,5,21,148,786,25165824,20.0
cap,137,0.48053989685244136,1,13,12,983040,3,3,11,24,31457280,25.0
cap,137,0.47864774378281527,1,11,13,983040,4,2,11,22,31457280,25.0
cap,137,0.47864774378281527,1,11,15,983040,4,2,11,22,31457280,25.0
cap,137,0.47864774378281527,1,11,12,983040,4,2,11,22,31457280,25.0
cap,138,0.29992053536725105,1,31,27,983040,2,1,7,38,31457280,25.0
cap,138,0.4804816735969023,1,283,24,786432,3,8,57,340,25165824,20.0
cap,138,0.6404373936887987,1,600,13,786432,5,30,294,894,25165824,20.0
cap,138,0.4965505467570768,1,175,27,983040,3,4,24,199,31457280,25.0
cap,138,0.48032602604603103,1,97,29,786432,3,4,26,123,25165824,20.0
cap,138,0.4804581173241237,1,314,25,786432,3,8,57,371,25165824,20.0
cap,138,0.4669462894304404,1,17,27,786432,4,3,9,26,25165824,20.0
cap,138,0.4193722686734801,1,132,29,786432,5,9,40,172,25165824,20.0
cap,138,0.47864774378281527,1,11,24,983040,4,2,11,22,31457280,25.0
cap,138,0.480695352329551,1,106,24,983040,4,3,41,147,31457280,25.0
cap,139,0.7404839621267484,1,112,13,786432,3,8,32,144,25165824,20.0
cap,139,0.726852409891329,1,206,15,786432,3,9,56,262,25165824,20.0
cap,139,0.5733244763578744,1,120,38,786432,5,14,61,181,25165824,20.0
cap,139,0.640560825976586,1,523,15,983040,2,3,22,545,31457280,25.0
cap,139,0.4833725716675355,1,189,15,786432,3,10,64,253,25165824,20.0
cap,139,0.4967002501821202,1,196,16,786432,3,11,52,248,25165824,20.0
cap,139,0.5982759598428526,1,143,15,786432,4,17,83,226,25165824,20.0
cap,139,0.7720514476555964,1,282,16,786432,4,21,126,408,25165824,20.0
cap,139,0.638351494970801,1,426,13,786432,5,28,234,660,25165824,20.0
cap,139,0.47668282000200185,1,13,39,983040,7,2,10,23,31457280,25.0
cap,140,0.49242074280111636,1,156,6,786432,5,22,84,240,25165824,20.0
cap,140,0.5265212818276781,1,64,6,983040,2,3,13,77,31457280,25.0
cap,140,0.5987365544036698,1,106,7,983040,2,3,14,120,31457280,25.0
cap,140,0.29992053536725105,1,31,47,983040,2,1,7,38,31457280,25.0
cap,140,0.29992053536725105,1,31,26,983040,2,1,7,38,31457280,25.0
cap,140,0.6586678504840229,1,41,7,786432,3,8,32,73,25165824,20.0
cap,140,0.45107798745059774,1,124,23,786432,6,10,79,203,25165824,20.0
cap,140,0.47668282000200185,1,13,31,983040,7,2,10,23,31457280,25.0
cap,140,0.4808630240684635,1,52,30,983040,7,2,26,78,31457280,25.0
cap,140,0.6817479312355963,1,44,8,786432,3,8,32,76,25165824,20.0
cap,0,0.7389347902350041,4,254,7,294912,5,27,132,386,37748736,30.0
cap,0,0.7113174177398992,3,234,8,393216,4,24,120,354,37748736,30.0
cap,0,0.48762050361166664,3,235,7,393216,6,22,116,351,37748736,30.0
cap,0,0.5130637561857117,3,102,5,393216,5,18,58,160,37748736,30.0
cap,0,0.5835358041108563,4,259,8,294912,4,28,125,384,37748736,30.0
cap,0,0.7885857872169704,3,215,8,393216,4,22,118,333,37748736,30.0
cap,0,0.31542019099648066,4,89,5,294912,4,15,43,132,37748736,30.0
cap,0,0.7294737843362292,4,237,7,294912,5,25,110,347,37748736,30.0
cap,0,0.8319516971357952,2,316,9,491520,5,28,174,490,31457280,25.0
cap,0,0.6275207574537943,3,372,9,393216,7,30,208,580,37748736,30.0
cap,0,0.7675773918785088,3,324,8,393216,5,30,176,500,37748736,30.0
cap,0,0.8280789708770492,4,359,9,294912,5,28,190,549,37748736,30.0
cap,0,0.7955089989443548,2,418,9,491520,5,28,179,597,31457280,25.0
cap,0,0.5583194836829855,3,307,8,393216,6,24,137,444,37748736,30.0
cap,0,0.6861928425385014,2,303,8,491520,5,24,151,454,31457280,25.0
cap,0,0.6884816909887629,4,240,8,294912,5,28,127,367,37748736,30.0
cap,0,0.5067401525739604,3,225,7,393216,6,29,123,348,37748736,30.0
cap,0,0.26957605735420354,3,168,6,393216,6,21,98,266,37748736,30.0
cap,0,0.26957605735420354,4,168,6,294912,6,21,98,266,37748736,30.0
cap,0,0.7075259094123725,2,347,9,491520,5,30,186,533,31457280,25.0
cap,0,0.49986437657225896,4,277,7,294912,6,25,138,415,37748736,30.0
cap,0,0.4051793638287677,2,105,6,491520,4,13,73,178,31457280,25.0
cap,0,0.6419112980108773,3,222,7,393216,5,25,108,330,37748736,30.0
cap,0,0.5583194836829855,3,307,8,393216,6,24,137,444,37748736,30.0
cap,0,0.8296349971686663,3,347,9,393216,5,24,167,514,37748736,30.0
cap,0,0.5067401525739604,3,225,7,393216,6,29,123,348,37748736,30.0
cap,0,0.33689603481264385,2,70,5,491520,4,16,45,115,31457280,25.0
cap,0,0.760842123726209,2,390,9,491520,5,30,220,610,31457280,25.0
cap,0,0.6042666524342738,3,164,6,393216,5,23,88,252,37748736,30.0
cap,0,0.7113174177398992,3,234,8,393216,4,24,120,354,37748736,30.0
cap,0,0.669989187107752,3,201,8,393216,4,26,105,306,37748736,30.0
cap,0,0.5834375502960766,4,296,8,294912,6,29,146,442,37748736,30.0
cap,0,0.5130637561857117,4,98,5,294912,5,18,58,156,37748736,30.0
cap,0,0.5667595791594442,3,260,8,393216,6,24,137,397,37748736,30.0
cap,0,0.6213713825061538,2,214,8,491520,4,22,125,339,31457280,25.0
cap,0,0.7312891513948166,4,312,8,294912,5,25,152,464,37748736,30.0
cap,0,0.6098060351254545,3,361,9,393216,6,30,192,553,37748736,30.0
cap,0,0.5174525951936645,2,229,7,491520,6,22,131,360,31457280,25.0
cap,0,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,0,0.5985458513667229,2,129,6,491520,5,19,77,206,31457280,25.0
cap,0,0.46454565352303956,4,146,6,294912,4,19,61,207,37748736,30.0
cap,0,0.44103050637226227,3,181,6,393216,4,24,81,262,37748736,30.0
cap,0,0.33593882869765695,2,94,6,491520,3,19,51,145,31457280,25.0
cap,0,0.6153877564249498,3,165,7,393216,4,24,96,261,37748736,30.0
cap,0,0.7612450229436882,2,344,9,491520,4,25,183,527,31457280,25.0
cap,0,0.5775865026263289,2,153,7,491520,4,22,93,246,31457280,25.0
cap,0,0.721824401133979,4,315,9,294912,5,29,159,474,37748736,30.0
cap,0,0.4494039559141547,4,106,6,294912,4,16,66,172,37748736,30.0
cap,0,0.26957605735420354,3,168,6,393216,6,21,98,266,37748736,30.0
cap,0,0.7291542791886224,3,310,9,393216,4,30,166,476,37748736,30.0
cap,0,0.8462969617453983,4,406,9,294912,5,29,204,610,37748736,30.0
cap,0,0.6248950295649056,2,290,8,491520,6,30,147,437,31457280,25.0
cap,0,0.6484549424473794,4,276,8,294912,7,25,157,433,37748736,30.0
cap,0,0.4956194846418138,3,110,6,393216,5,20,71,181,37748736,30.0
cap,0,0.7311302271354763,3,249,8,393216,5,28,129,378,37748736,30.0
cap,0,0.5854895269360736,3,359,8,393216,6,29,164,523,37748736,30.0
cap,0,0.6268249690275612,3,226,8,393216,4,25,117,343,37748736,30.0
cap,0,0.4227615044212466,2,85,5,491520,4,17,49,134,31457280,25.0
cap,0,0.33689603481264385,2,70,5,491520,4,16,45,115,31457280,25.0
cap,0,0.426932888206536,3,54,5,393216,2,11,34,88,37748736,30.0
cap,0,0.7724848868838159,2,289,9,491520,5,26,154,443,31457280,25.0
cap,0,0.7824479248597408,4,403,9,294912,5,35,182,585,37748736,30.0
cap,0,0.7844872598633645,3,333,9,393216,4,29,160,493,37748736,30.0
cap,0,0.31542019099648066,3,89,5,393216,4,15,43,132,37748736,30.0
cap,0,0.33689603481264385,2,70,5,491520,4,16,45,115,31457280,25.0
cap,0,0.6842922271886913,3,177,8,393216,4,23,118,295,37748736,30.0
cap,0,0.5667595791594442,3,260,8,393216,6,24,137,397,37748736,30.0
cap,0,0.6037286005377227,2,213,8,491520,5,24,137,350,31457280,25.0
cap,0,0.4227615044212466,2,85,5,491520,4,17,49,134,31457280,25.0
cap,0,0.5128212410177143,2,101,5,491520,5,17,56,157,31457280,25.0
cap,0,0.7311302271354763,3,249,8,393216,5,28,129,378,37748736,30.0
cap,0,0.7224268143064434,2,381,9,491520,6,30,222,603,31457280,25.0
cap,0,0.6362217503737608,2,289,9,491520,6,26,145,434,31457280,25.0
cap,0,0.5417447571030385,2,297,7,491520,6,26,141,438,31457280,25.0
cap,0,0.8141673756590656,4,331,9,294912,5,26,163,494,37748736,30.0
cap,0,0.335637639236252,3,102,5,393216,4,17,51,153,37748736,30.0
cap,0,0.6042666524342738,3,164,6,393216,5,23,88,252,37748736,30.0
