{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-15:18:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-15:18:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
MSLS time     0.7668 sec
Local search time     1.5738 sec
Total iteration time     5.2181 sec
End of training - Time       0.19 sec
Model fitting time     0.1916 sec
Total RS time     0.0698 sec
Optimization function time     0.6957 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6548 sec
MSLS time     0.7473 sec
Local search time     1.5212 sec
Total iteration time     6.9342 sec
End of training - Time       0.16 sec
Model fitting time     0.1628 sec
Total RS time     0.0571 sec
Optimization function time     0.6378 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7167 sec
MSLS time     0.8015 sec
Local search time     1.5045 sec
Total iteration time     8.6052 sec
End of training - Time       0.17 sec
Model fitting time     0.1655 sec
Total RS time     0.0580 sec
Optimization function time     0.7111 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7101 sec
MSLS time     0.7983 sec
Local search time     1.5767 sec
Total iteration time    10.3509 sec
End of training - Time       0.16 sec
Model fitting time     0.1652 sec
Total RS time     0.0591 sec
Optimization function time     0.7565 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6550 sec
MSLS time     0.7476 sec
Local search time     1.5734 sec
Total iteration time    12.0932 sec
End of training - Time       0.17 sec
Model fitting time     0.1657 sec
Total RS time     0.0572 sec
Optimization function time     0.7055 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6839 sec
MSLS time     0.7758 sec
Local search time     1.5480 sec
Total iteration time    13.8106 sec
End of training - Time       0.17 sec
Model fitting time     0.1674 sec
Total RS time     0.0575 sec
Optimization function time     0.7129 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7286 sec
MSLS time     0.8144 sec
Local search time     1.5928 sec
Total iteration time    15.5744 sec
End of training - Time       0.17 sec
Model fitting time     0.1735 sec
Total RS time     0.0571 sec
Optimization function time     0.6900 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5797 sec
MSLS time     0.6678 sec
Local search time     1.4227 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
47,1,1.0,0.75,0.75,0.75,1.0,0.0
47,1,1.0,0.75,1.0,1.0,1.0,0.0
50,1,1.0,0.5,0.5,0.0,1.0,0.0
50,1,1.0,1.0,0.25,1.0,0.75,0.0
50,1,1.0,0.75,1.0,1.0,0.25,0.0
49,1,1.0,0.0,0.75,0.75,1.0,0.8
49,1,0.25,0.0,0.75,0.0,0.25,0.8
49,1,0.0,0.0,1.0,0.5,0.25,0.8
49,1,0.0,0.0,1.0,0.75,0.25,0.8
50,1,0.0,0.0,1.0,0.75,0.75,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
47,1,1.0,0.75,0.75,0.75,1.0,0.0,-0.266012234437253,-786432.0
47,1,1.0,0.75,1.0,1.0,1.0,0.0,-0.2658841294619407,-786432.0
50,1,1.0,0.5,0.5,0.0,1.0,0.0,-0.17520672262580808,-786432.0
50,1,1.0,1.0,0.25,1.0,0.75,0.0,-0.239707583252236,-786432.0
50,1,1.0,0.75,1.0,1.0,0.25,0.0,-0.24332566467166147,-786432.0
49,1,1.0,0.0,0.75,0.75,1.0,0.8,-0.23779743482355753,-786432.0
49,1,0.25,0.0,0.75,0.0,0.25,0.8,-0.11826300688823937,-786432.0
49,1,0.0,0.0,1.0,0.5,0.25,0.8,-0.16507505530747044,-983040.0
49,1,0.0,0.0,1.0,0.75,0.25,0.8,-0.16507505530747044,-983040.0
50,1,0.0,0.0,1.0,0.75,0.75,0.6,-0.16507505530747044,-983040.0
Black box function time   323.9443 sec
Total iteration time   341.1165 sec
Starting optimization iteration 39
End of training - Time       0.16 sec
Model fitting time     0.1561 sec
Total RS time     0.0563 sec
Optimization function time     0.6032 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5535 sec
MSLS time     0.6393 sec
Local search time     1.3080 sec
Total iteration time     1.4676 sec
End of training - Time       0.26 sec
Model fitting time     0.2608 sec
Total RS time     0.0567 sec
Optimization function time     0.6315 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5336 sec
MSLS time     0.6184 sec
Local search time     1.3135 sec
Total iteration time     3.0452 sec
End of training - Time       0.16 sec
Model fitting time     0.1564 sec
0.0723722689147096 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     3.2051 sec
End of training - Time       0.15 sec
Model fitting time     0.1538 sec
Total RS time     0.0524 sec
Optimization function time     0.5391 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5849 sec
MSLS time     0.6667 sec
Local search time     1.2647 sec
Total iteration time     4.6268 sec
End of training - Time       0.16 sec
Model fitting time     0.1612 sec
0.03425602801843697 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     4.7916 sec
End of training - Time       0.16 sec
Model fitting time     0.1605 sec
Total RS time     0.0515 sec
Optimization function time     0.5089 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5583 sec
MSLS time     0.6441 sec
Local search time     1.2123 sec
Total iteration time     6.1676 sec
End of training - Time       0.16 sec
Model fitting time     0.1613 sec
Total RS time     0.0518 sec
Optimization function time     0.5170 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6948 sec
MSLS time     0.7809 sec
Local search time     1.3584 sec
Total iteration time     7.6909 sec
End of training - Time       0.16 sec
Model fitting time     0.1635 sec
Total RS time     0.0547 sec
Optimization function time     0.5939 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4849 sec
MSLS time     0.5669 sec
Local search time     1.2242 sec
Total iteration time     9.0821 sec
End of training - Time       0.16 sec
Model fitting time     0.1651 sec
0.04693869512607518 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     9.2513 sec
End of training - Time       0.16 sec
Model fitting time     0.1651 sec
Total RS time     0.0552 sec
Optimization function time     0.5891 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5164 sec
MSLS time     0.5992 sec
Local search time     1.2505 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
50,1,0.0,0.0,0.0,0.75,1.0,0.4
50,1,0.0,0.0,0.0,1.0,0.75,0.6
38,1,0.25,0.25,1.0,0.0,1.0,0.6
50,1,0.75,0.0,0.0,1.0,1.0,0.8
18,1,1.0,0.25,0.75,1.0,0.5,0.0
50,1,0.75,0.5,0.0,1.0,0.25,0.6
50,1,1.0,0.25,0.0,1.0,1.0,0.6
48,1,1.0,0.25,0.0,1.0,1.0,0.8
9,1,0.25,0.75,0.75,0.5,0.25,0.8
38,1,0.0,0.25,0.25,1.0,1.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
50,1,0.0,0.0,0.0,0.75,1.0,0.4,-0.17188622732947154,-983040.0
50,1,0.0,0.0,0.0,1.0,0.75,0.6,-0.17188622732947154,-983040.0
38,1,0.25,0.25,1.0,0.0,1.0,0.6,-0.1079038242298872,-786432.0
50,1,0.75,0.0,0.0,1.0,1.0,0.8,-0.18127349194605646,-786432.0
18,1,1.0,0.25,0.75,1.0,0.5,0.0,-0.15139496909719807,-786432.0
50,1,0.75,0.5,0.0,1.0,0.25,0.6,-0.19836222270934947,-786432.0
50,1,1.0,0.25,0.0,1.0,1.0,0.6,-0.2525730662130475,-786432.0
48,1,1.0,0.25,0.0,1.0,1.0,0.8,-0.2525730662130475,-786432.0
9,1,0.25,0.75,0.75,0.5,0.25,0.8,-0.283590642321584,-786432.0
38,1,0.0,0.25,0.25,1.0,1.0,0.6,-0.25356102353340965,-786432.0
Black box function time   805.1466 sec
Total iteration time   815.8149 sec
Starting optimization iteration 40
End of training - Time       0.25 sec
Model fitting time     0.2515 sec
Total RS time     0.0534 sec
Optimization function time     0.5713 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5420 sec
MSLS time     0.6250 sec
Local search time     1.2568 sec
Total iteration time     1.5114 sec
End of training - Time       0.16 sec
Model fitting time     0.1584 sec
Total RS time     0.0531 sec
Optimization function time     0.5684 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5941 sec
MSLS time     0.6787 sec
Local search time     1.3077 sec
Total iteration time     2.9809 sec
End of training - Time       0.16 sec
Model fitting time     0.1618 sec
Total RS time     0.0534 sec
Optimization function time     0.6028 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6257 sec
MSLS time     0.7110 sec
Local search time     1.3746 sec
Total iteration time     4.5205 sec
End of training - Time       0.16 sec
Model fitting time     0.1638 sec
Total RS time     0.0533 sec
Optimization function time     0.6424 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4881 sec
MSLS time     0.5697 sec
Local search time     1.2725 sec
Total iteration time     5.9601 sec
End of training - Time       0.16 sec
Model fitting time     0.1607 sec
Total RS time     0.0531 sec
Optimization function time     0.5999 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5784 sec
MSLS time     0.6640 sec
Local search time     1.3243 sec
Total iteration time     7.4486 sec
End of training - Time       0.16 sec
Model fitting time     0.1644 sec
Total RS time     0.0540 sec
Optimization function time     0.5572 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5604 sec
MSLS time     0.6481 sec
Local search time     1.2684 sec
Total iteration time     8.8850 sec
End of training - Time       0.16 sec
Model fitting time     0.1633 sec
Total RS time     0.0560 sec
Optimization function time     0.6472 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6601 sec
MSLS time     0.7478 sec
Local search time     1.4597 sec
Total iteration time    10.5114 sec
End of training - Time       0.16 sec
Model fitting time     0.1621 sec
Total RS time     0.0555 sec
Optimization function time     0.6848 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4994 sec
MSLS time     0.5821 sec
Local search time     1.3300 sec
Total iteration time    12.0069 sec
End of training - Time       0.16 sec
Model fitting time     0.1627 sec
0.056448865280220084 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time    12.1732 sec
End of training - Time       0.17 sec
Model fitting time     0.1658 sec
Total RS time     0.0569 sec
Optimization function time     0.6581 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6172 sec
MSLS time     0.7017 sec
Local search time     1.4239 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,1,0.25,0.0,0.0,0.0,0.25,0.8
10,1,0.25,0.0,0.5,1.0,0.0,0.8
10,1,0.25,0.75,0.0,0.5,0.0,0.8
9,1,0.25,1.0,0.0,0.0,0.5,0.8
7,1,0.25,0.0,0.0,0.0,0.25,0.8
10,1,0.25,0.0,0.75,0.75,0.25,0.8
10,1,0.25,0.0,0.75,1.0,0.5,0.0
10,1,0.25,0.0,0.0,1.0,1.0,0.0
50,1,0.5,1.0,0.75,0.5,0.5,0.0
9,1,0.25,0.25,0.5,0.75,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,1,0.25,0.0,0.0,0.0,0.25,0.8,-0.03855560392863999,-983040.0
10,1,0.25,0.0,0.5,1.0,0.0,0.8,-0.0374614723231784,-983040.0
10,1,0.25,0.75,0.0,0.5,0.0,0.8,-0.0374614723231784,-983040.0
9,1,0.25,1.0,0.0,0.0,0.5,0.8,-0.0374614723231784,-983040.0
7,1,0.25,0.0,0.0,0.0,0.25,0.8,-0.03855560392863999,-983040.0
10,1,0.25,0.0,0.75,0.75,0.25,0.8,-0.10862812311132078,-786432.0
10,1,0.25,0.0,0.75,1.0,0.5,0.0,-0.0374614723231784,-983040.0
10,1,0.25,0.0,0.0,1.0,1.0,0.0,-0.03855560392863999,-983040.0
50,1,0.5,1.0,0.75,0.5,0.5,0.0,-0.1962530424851897,-786432.0
9,1,0.25,0.25,0.5,0.75,0.25,0.8,-0.21503793387480058,-786432.0
Black box function time   810.2155 sec
Total iteration time   823.9798 sec
Starting optimization iteration 41
End of training - Time       0.17 sec
Model fitting time     0.1689 sec
Total RS time     0.0532 sec
Optimization function time     0.5149 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5381 sec
MSLS time     0.7233 sec
Local search time     1.3024 sec
Total iteration time     1.4761 sec
End of training - Time       0.22 sec
Model fitting time     0.2219 sec
Total RS time     0.0530 sec
Optimization function time     0.5340 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5310 sec
MSLS time     0.6120 sec
Local search time     1.2064 sec
Total iteration time     2.9076 sec
End of training - Time       0.16 sec
Model fitting time     0.1610 sec
Total RS time     0.0530 sec
Optimization function time     0.7078 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5474 sec
MSLS time     0.6334 sec
Local search time     1.4029 sec
Total iteration time     4.4750 sec
End of training - Time       0.16 sec
Model fitting time     0.1650 sec
Total RS time     0.0550 sec
Optimization function time     0.5430 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6650 sec
MSLS time     0.7558 sec
Local search time     1.3627 sec
Total iteration time     6.0062 sec
End of training - Time       0.18 sec
Model fitting time     0.1771 sec
Total RS time     0.0562 sec
Optimization function time     0.6362 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5179 sec
MSLS time     0.6016 sec
Local search time     1.3028 sec
Total iteration time     7.4896 sec
End of training - Time       0.16 sec
Model fitting time     0.1641 sec
Total RS time     0.0551 sec
Optimization function time     0.5706 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6330 sec
MSLS time     0.7233 sec
Local search time     1.3565 sec
Total iteration time     9.0134 sec
End of training - Time       0.17 sec
Model fitting time     0.1717 sec
Total RS time     0.0528 sec
Optimization function time     0.6262 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5167 sec
MSLS time     0.6017 sec
Local search time     1.2898 sec
Total iteration time    10.4783 sec
End of training - Time       0.17 sec
Model fitting time     0.1700 sec
Total RS time     0.0605 sec
Optimization function time     0.7428 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5598 sec
MSLS time     0.6450 sec
Local search time     1.4569 sec
Total iteration time    12.1089 sec
End of training - Time       0.17 sec
Model fitting time     0.1712 sec
Total RS time     0.0529 sec
Optimization function time     0.5665 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5347 sec
MSLS time     0.6872 sec
Local search time     1.3142 sec
Total iteration time    13.5979 sec
End of training - Time       0.17 sec
Model fitting time     0.1666 sec
Total RS time     0.0533 sec
Optimization function time     0.5753 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5494 sec
MSLS time     0.6300 sec
Local search time     1.2655 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
11,1,0.25,0.0,0.5,0.0,0.25,0.6
11,1,0.25,0.0,0.0,0.25,0.25,0.6
11,1,0.25,0.0,0.0,1.0,0.0,0.4
11,1,0.25,0.0,0.0,0.0,0.5,0.8
11,1,0.25,0.0,0.0,0.25,1.0,0.8
11,1,0.25,0.0,0.0,0.0,1.0,0.6
11,1,0.0,0.0,0.5,0.25,1.0,0.6
11,1,0.0,0.75,0.5,0.75,1.0,0.6
11,1,0.5,0.0,0.0,0.25,0.75,0.8
21,1,0.25,0.0,0.0,0.25,0.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
11,1,0.25,0.0,0.5,0.0,0.25,0.6,-0.0374614723231784,-983040.0
11,1,0.25,0.0,0.0,0.25,0.25,0.6,-0.0374614723231784,-983040.0
11,1,0.25,0.0,0.0,1.0,0.0,0.4,-0.03855560392863999,-983040.0
