{'application_name': 'CIC-IDS-2018-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Model fitting time     0.4414 sec
Total RS time     0.0572 sec
Optimization function time     0.5591 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5360 sec
MSLS time     0.6246 sec
Local search time     1.2495 sec
Total iteration time     3.4146 sec
End of training - Time       0.45 sec
Model fitting time     0.4463 sec
0.02972474719452156 < 0.1 random sampling a configuration to run
Local search time     0.0016 sec
Total iteration time     3.8667 sec
End of training - Time       0.44 sec
Model fitting time     0.4399 sec
Total RS time     0.0538 sec
Optimization function time     0.5424 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5137 sec
MSLS time     0.5996 sec
Local search time     1.2038 sec
Total iteration time     5.5151 sec
End of training - Time       0.57 sec
Model fitting time     0.5714 sec
Total RS time     0.0556 sec
Optimization function time     0.5255 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6343 sec
MSLS time     0.7159 sec
Local search time     1.3055 sec
Total iteration time     7.3967 sec
End of training - Time       0.44 sec
Model fitting time     0.4368 sec
Total RS time     0.0535 sec
Optimization function time     0.5600 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4996 sec
MSLS time     0.5832 sec
Local search time     1.2051 sec
Total iteration time     9.0435 sec
End of training - Time       0.45 sec
Model fitting time     0.4505 sec
Total RS time     0.0550 sec
Optimization function time     0.5619 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4984 sec
MSLS time     0.5828 sec
Local search time     1.2082 sec
Total iteration time    10.7072 sec
End of training - Time       0.44 sec
Model fitting time     0.4440 sec
0.037270521977342486 < 0.1 random sampling a configuration to run
Local search time     0.0017 sec
Total iteration time    11.1570 sec
End of training - Time       0.44 sec
Model fitting time     0.4417 sec
Total RS time     0.0540 sec
Optimization function time     0.5520 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4971 sec
MSLS time     0.5913 sec
Local search time     1.2059 sec
Total iteration time    12.8092 sec
End of training - Time       0.43 sec
Model fitting time     0.4330 sec
Total RS time     0.0531 sec
Optimization function time     0.5852 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5931 sec
MSLS time     0.6746 sec
Local search time     1.3200 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
50,1,0.0,1.0,0.0,1.0,0.25,0.0
50,1,0.0,0.5,0.0,1.0,0.5,0.2
36,1,0.5,0.5,1.0,0.5,0.75,0.0
50,1,0.0,0.5,0.5,1.0,0.5,0.8
50,1,0.0,0.5,0.5,1.0,0.75,0.6
11,1,0.25,0.25,0.0,1.0,0.25,0.0
50,1,0.0,0.75,0.0,0.75,0.25,0.2
27,1,1.0,0.5,0.0,0.75,0.0,0.4
50,1,0.0,0.75,0.0,0.0,0.75,0.2
50,1,0.0,0.75,0.5,0.25,0.5,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
50,1,0.0,1.0,0.0,1.0,0.25,0.0,-0.3899375000337727,-983040.0
50,1,0.0,0.5,0.0,1.0,0.5,0.2,-0.4905018310596,-983040.0
36,1,0.5,0.5,1.0,0.5,0.75,0.0,-0.5009498276430668,-983040.0
50,1,0.0,0.5,0.5,1.0,0.5,0.8,-0.5267623902130878,-983040.0
50,1,0.0,0.5,0.5,1.0,0.75,0.6,-0.5267623902130878,-983040.0
11,1,0.25,0.25,0.0,1.0,0.25,0.0,-0.5593325399335292,-786432.0
50,1,0.0,0.75,0.0,0.75,0.25,0.2,-0.4905018310596,-983040.0
27,1,1.0,0.5,0.0,0.75,0.0,0.4,-0.4476205465507791,-786432.0
50,1,0.0,0.75,0.0,0.0,0.75,0.2,-0.3899375000337727,-983040.0
50,1,0.0,0.75,0.5,0.25,0.5,0.6,-0.5267623902130878,-983040.0
Black box function time   123.5341 sec
Total iteration time   138.0990 sec
Starting optimization iteration 134
End of training - Time       0.58 sec
Model fitting time     0.5812 sec
Total RS time     0.0550 sec
Optimization function time     0.6763 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7794 sec
MSLS time     0.8882 sec
Local search time     1.6274 sec
Total iteration time     2.2135 sec
End of training - Time       0.49 sec
Model fitting time     0.4929 sec
0.015376463159021414 < 0.1 random sampling a configuration to run
Local search time     0.0016 sec
Total iteration time     2.7125 sec
End of training - Time       0.47 sec
Model fitting time     0.4721 sec
Total RS time     0.0548 sec
Optimization function time     0.7917 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7731 sec
MSLS time     0.8611 sec
Local search time     1.7169 sec
Total iteration time     4.9065 sec
End of training - Time       0.45 sec
Model fitting time     0.4493 sec
Total RS time     0.0550 sec
Optimization function time     0.6840 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7646 sec
MSLS time     0.8526 sec
Local search time     1.6009 sec
Total iteration time     6.9620 sec
End of training - Time       0.50 sec
Model fitting time     0.4996 sec
Total RS time     0.0569 sec
Optimization function time     0.7107 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5854 sec
MSLS time     0.6717 sec
Local search time     1.4481 sec
Total iteration time     8.9148 sec
End of training - Time       0.49 sec
Model fitting time     0.4896 sec
Total RS time     0.0543 sec
Optimization function time     0.6461 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6750 sec
MSLS time     0.7613 sec
Local search time     1.4712 sec
Total iteration time    10.8810 sec
End of training - Time       0.46 sec
Model fitting time     0.4627 sec
Total RS time     0.0590 sec
Optimization function time     0.7886 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6821 sec
MSLS time     0.7758 sec
Local search time     1.6326 sec
Total iteration time    12.9822 sec
End of training - Time       0.45 sec
Model fitting time     0.4552 sec
Total RS time     0.0572 sec
Optimization function time     0.6704 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5931 sec
MSLS time     0.6785 sec
Local search time     1.4138 sec
Total iteration time    14.8562 sec
End of training - Time       0.45 sec
Model fitting time     0.4489 sec
Total RS time     0.0535 sec
Optimization function time     0.5645 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5074 sec
MSLS time     0.5907 sec
Local search time     1.2168 sec
Total iteration time    16.5267 sec
End of training - Time       0.45 sec
Model fitting time     0.4476 sec
Total RS time     0.0539 sec
Optimization function time     0.5748 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6437 sec
MSLS time     0.7286 sec
Local search time     1.3654 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
8,1,0.25,0.75,1.0,0.25,0.25,0.4
43,1,1.0,0.0,0.5,0.25,0.0,0.4
7,1,0.5,1.0,1.0,0.25,0.25,0.4
43,1,1.0,0.5,1.0,1.0,0.0,0.2
49,1,1.0,0.5,0.5,0.25,0.0,0.6
49,1,1.0,0.75,0.25,0.0,0.0,0.4
49,1,1.0,1.0,0.5,0.0,0.0,0.8
46,1,0.25,0.5,0.75,0.25,0.0,0.6
8,1,0.25,0.75,1.0,0.25,0.0,0.2
49,1,1.0,1.0,0.5,0.75,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
8,1,0.25,0.75,1.0,0.25,0.25,0.4,-0.7903514053062984,-786432.0
43,1,1.0,0.0,0.5,0.25,0.0,0.4,-0.48550955173441535,-786432.0
7,1,0.5,1.0,1.0,0.25,0.25,0.4,-0.7923421871827947,-786432.0
43,1,1.0,0.5,1.0,1.0,0.0,0.2,-0.5269838272090378,-983040.0
49,1,1.0,0.5,0.5,0.25,0.0,0.6,-0.5269838272090378,-983040.0
49,1,1.0,0.75,0.25,0.0,0.0,0.4,-0.48562618667881824,-983040.0
49,1,1.0,1.0,0.5,0.0,0.0,0.8,-0.48562618667881824,-983040.0
46,1,0.25,0.5,0.75,0.25,0.0,0.6,-0.4957182233728809,-983040.0
8,1,0.25,0.75,1.0,0.25,0.0,0.2,-0.5071893921492472,-786432.0
49,1,1.0,1.0,0.5,0.75,0.0,0.8,-0.5269838272090378,-983040.0
Black box function time   133.5694 sec
Total iteration time   151.9121 sec
Starting optimization iteration 135
End of training - Time       0.53 sec
Model fitting time     0.5326 sec
Total RS time     0.0552 sec
Optimization function time     0.6902 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5697 sec
MSLS time     0.6538 sec
Local search time     1.4071 sec
Total iteration time     1.9446 sec
End of training - Time       0.51 sec
Model fitting time     0.5157 sec
0.06489053694307712 < 0.1 random sampling a configuration to run
Local search time     0.0015 sec
Total iteration time     2.4665 sec
End of training - Time       0.45 sec
Model fitting time     0.4511 sec
Total RS time     0.0536 sec
Optimization function time     0.6159 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5138 sec
MSLS time     0.5966 sec
Local search time     1.2738 sec
Total iteration time     4.1959 sec
End of training - Time       0.45 sec
Model fitting time     0.4512 sec
0.005248715137457061 < 0.1 random sampling a configuration to run
Local search time     0.0016 sec
Total iteration time     4.6531 sec
End of training - Time       0.44 sec
Model fitting time     0.4453 sec
Total RS time     0.0559 sec
Optimization function time     0.6932 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5555 sec
MSLS time     0.6420 sec
Local search time     1.4000 sec
Total iteration time     6.5032 sec
End of training - Time       0.45 sec
Model fitting time     0.4505 sec
0.058174114063266225 < 0.1 random sampling a configuration to run
Local search time     0.0017 sec
Total iteration time     6.9597 sec
End of training - Time       0.45 sec
Model fitting time     0.4517 sec
Total RS time     0.0546 sec
Optimization function time     0.7265 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5908 sec
MSLS time     0.6766 sec
Local search time     1.4659 sec
Total iteration time     8.8828 sec
End of training - Time       0.46 sec
Model fitting time     0.4645 sec
0.09877116901274896 < 0.1 random sampling a configuration to run
Local search time     0.0016 sec
Total iteration time     9.3531 sec
End of training - Time       0.59 sec
Model fitting time     0.5889 sec
Total RS time     0.0533 sec
Optimization function time     0.6448 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5478 sec
MSLS time     0.6393 sec
Local search time     1.3463 sec
Total iteration time    11.2930 sec
End of training - Time       0.45 sec
Model fitting time     0.4475 sec
0.05020471129584181 < 0.1 random sampling a configuration to run
Local search time     0.0017 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
8,1,0.5,1.0,0.75,0.5,0.0,0.2
48,1,0.25,0.25,0.5,0.5,0.5,0.8
8,1,0.5,1.0,0.75,0.25,0.0,0.2
26,1,0.0,0.75,0.5,0.25,0.75,0.6
48,1,1.0,0.25,1.0,0.25,1.0,0.6
8,1,0.25,0.25,0.5,0.5,1.0,0.4
48,1,1.0,0.25,1.0,0.0,0.5,0.8
14,1,0.75,0.75,0.25,0.0,0.75,0.2
8,1,0.25,1.0,0.5,0.5,0.0,0.2
35,1,1.0,0.5,1.0,1.0,0.5,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
8,1,0.5,1.0,0.75,0.5,0.0,0.2,-0.7957313111885921,-786432.0
48,1,0.25,0.25,0.5,0.5,0.5,0.8,-0.43810104900194524,-983040.0
8,1,0.5,1.0,0.75,0.25,0.0,0.2,-0.7957313111885921,-786432.0
26,1,0.0,0.75,0.5,0.25,0.75,0.6,-0.5269838272090378,-983040.0
48,1,1.0,0.25,1.0,0.25,1.0,0.6,-0.25082113124622796,-983040.0
8,1,0.25,0.25,0.5,0.5,1.0,0.4,-0.6864596194021549,-786432.0
48,1,1.0,0.25,1.0,0.0,0.5,0.8,-0.5269838272090378,-983040.0
14,1,0.75,0.75,0.25,0.0,0.75,0.2,-0.47357980681792416,-983040.0
8,1,0.25,1.0,0.5,0.5,0.0,0.2,-0.7957313111885921,-786432.0
35,1,1.0,0.5,1.0,1.0,0.5,0.0,-0.5303961880147703,-786432.0
Black box function time   129.6609 sec
Total iteration time   141.4060 sec
Starting optimization iteration 136
End of training - Time       0.59 sec
Model fitting time     0.5898 sec
Total RS time     0.0575 sec
Optimization function time     0.6506 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5992 sec
MSLS time     0.7190 sec
Local search time     1.4345 sec
Total iteration time     2.0290 sec
End of training - Time       0.45 sec
Model fitting time     0.4538 sec
Total RS time     0.0786 sec
Optimization function time     0.5930 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6454 sec
MSLS time     0.7328 sec
Local search time     1.4121 sec
Total iteration time     3.9000 sec
End of training - Time       0.46 sec
Model fitting time     0.4561 sec
Total RS time     0.0553 sec
Optimization function time     0.5999 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6004 sec
MSLS time     0.6874 sec
Local search time     1.3522 sec
Total iteration time     5.7133 sec
End of training - Time       0.47 sec
Model fitting time     0.4709 sec
Total RS time     0.0567 sec
Optimization function time     0.6845 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5097 sec
MSLS time     0.5961 sec
Local search time     1.3461 sec
Total iteration time     7.5351 sec
End of training - Time       0.58 sec
Model fitting time     0.5859 sec
Total RS time     0.0557 sec
Optimization function time     0.6731 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5093 sec
MSLS time     0.5925 sec
Local search time     1.3297 sec
Total iteration time     9.4555 sec
End of training - Time       0.52 sec
Model fitting time     0.5227 sec
0.014603501405550112 < 0.1 random sampling a configuration to run
Local search time     0.0017 sec
Total iteration time     9.9843 sec
End of training - Time       0.46 sec
Model fitting time     0.4657 sec
Total RS time     0.0551 sec
Optimization function time     0.6643 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6917 sec
MSLS time     0.7866 sec
Local search time     1.5148 sec
Total iteration time    11.9695 sec
End of training - Time       0.45 sec
Model fitting time     0.4531 sec
0.026796935469617922 < 0.1 random sampling a configuration to run
Local search time     0.0017 sec
Total iteration time    12.4286 sec
End of training - Time       0.46 sec
Model fitting time     0.4642 sec
Total RS time     0.0562 sec
Optimization function time     0.6658 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5817 sec
MSLS time     0.6647 sec
Local search time     1.3951 sec
Total iteration time    14.2929 sec
End of training - Time       0.46 sec
Model fitting time     0.4582 sec
Total RS time     0.0541 sec
Optimization function time     0.6777 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6222 sec
MSLS time     0.7052 sec
Local search time     1.4455 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
8,1,0.5,0.75,0.75,0.5,0.75,0.2
8,1,0.5,0.5,0.0,0.5,0.75,0.2
9,1,0.5,0.25,0.0,1.0,0.75,0.2
10,1,0.5,0.0,0.0,1.0,0.75,0.2
6,1,0.5,0.5,0.0,1.0,0.75,0.0
42,1,0.5,0.0,1.0,0.0,1.0,0.0
10,1,0.5,0.5,0.0,1.0,0.75,0.0
50,1,0.5,1.0,0.75,1.0,0.75,0.0
8,1,0.5,0.75,0.5,0.5,0.75,0.0
10,1,0.5,0.25,0.0,1.0,0.75,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
8,1,0.5,0.75,0.75,0.5,0.75,0.2,-0.7957313111885921,-786432.0
8,1,0.5,0.5,0.0,0.5,0.75,0.2,-0.5071893921492472,-786432.0
9,1,0.5,0.25,0.0,1.0,0.75,0.2,-0.6883767676721226,-983040.0
10,1,0.5,0.0,0.0,1.0,0.75,0.2,-0.47991200854217314,-983040.0
6,1,0.5,0.5,0.0,1.0,0.75,0.0,-0.5027532516191635,-786432.0
42,1,0.5,0.0,1.0,0.0,1.0,0.0,-0.4038243148855745,-786432.0
10,1,0.5,0.5,0.0,1.0,0.75,0.0,-0.507268717043762,-983040.0
50,1,0.5,1.0,0.75,1.0,0.75,0.0,-0.6054701299355886,-786432.0
8,1,0.5,0.75,0.5,0.5,0.75,0.0,-0.7957313111885921,-786432.0
10,1,0.5,0.25,0.0,1.0,0.75,0.8,-0.7152521125773679,-786432.0
Black box function time   129.2978 sec
Total iteration time   145.4974 sec
Starting optimization iteration 137
End of training - Time       0.45 sec
Model fitting time     0.4506 sec
Total RS time     0.0531 sec
Optimization function time     0.6145 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5621 sec
MSLS time     0.6557 sec
Local search time     1.3312 sec
Total iteration time     1.7865 sec
