{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
MSLS time     0.6096 sec
Local search time     1.3017 sec
Total iteration time    37.4449 sec
End of training - Time       1.57 sec
Model fitting time     1.5754 sec
Total RS time     0.0523 sec
Optimization function time     0.6389 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5382 sec
MSLS time     0.7750 sec
Local search time     1.4750 sec
Total iteration time    40.5062 sec
End of training - Time       1.66 sec
Model fitting time     1.6676 sec
Total RS time     0.0546 sec
Optimization function time     0.6217 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5154 sec
MSLS time     0.7356 sec
Local search time     1.4204 sec
Total iteration time    43.6053 sec
End of training - Time       1.64 sec
Model fitting time     1.6394 sec
Total RS time     0.0538 sec
Optimization function time     0.6402 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6061 sec
MSLS time     0.7049 sec
Local search time     1.4077 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
18,4,0.0,0.0,0.5,0.0,0.0,0.0
18,4,0.0,0.0,0.75,0.0,0.0,0.0
22,4,0.75,1.0,1.0,0.25,0.25,0.8
20,4,0.0,0.0,0.75,0.0,0.0,0.0
19,4,0.0,0.0,1.0,0.0,0.0,0.0
18,4,0.0,0.0,1.0,0.75,0.0,0.0
18,4,0.0,0.0,1.0,0.0,0.25,0.0
18,4,0.0,0.25,1.0,0.25,0.0,0.0
18,4,0.0,0.25,1.0,0.0,0.25,0.0
19,4,0.0,0.25,1.0,0.0,0.0,0.0
18,4,0.0,0.0,0.5,0.75,0.0,0.0
19,4,0.0,0.5,1.0,0.25,0.0,0.0
17,4,0.0,0.5,1.0,0.0,0.0,0.0
19,4,0.0,0.5,0.5,0.5,0.0,0.0
10,2,0.0,0.0,0.25,0.0,0.0,0.0
19,4,0.0,0.75,0.5,0.25,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
18,4,0.0,0.0,0.5,0.0,0.0,0.0,-0.529720311251537,-294912.0
18,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.5136537006015468,-294912.0
22,4,0.75,1.0,1.0,0.25,0.25,0.8,-0.3531862538110038,-294912.0
20,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.5368022495040952,-294912.0
19,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.5348133110501313,-294912.0
18,4,0.0,0.0,1.0,0.75,0.0,0.0,-0.49538059548692254,-393216.0
18,4,0.0,0.0,1.0,0.0,0.25,0.0,-0.4971327520344386,-393216.0
18,4,0.0,0.25,1.0,0.25,0.0,0.0,-0.5326508413850911,-294912.0
18,4,0.0,0.25,1.0,0.0,0.25,0.0,-0.5066557612219863,-393216.0
19,4,0.0,0.25,1.0,0.0,0.0,0.0,-0.5367111648977287,-294912.0
18,4,0.0,0.0,0.5,0.75,0.0,0.0,-0.5112572065509617,-393216.0
19,4,0.0,0.5,1.0,0.25,0.0,0.0,-0.535082499005043,-294912.0
17,4,0.0,0.5,1.0,0.0,0.0,0.0,-0.5372577369252524,-294912.0
19,4,0.0,0.5,0.5,0.5,0.0,0.0,-0.5071810845901116,-294912.0
10,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.3466175785244646,-491520.0
19,4,0.0,0.75,0.5,0.25,0.0,0.0,-0.5268906170959992,-294912.0
Black box function time   441.5596 sec
Total iteration time   488.2210 sec
Starting optimization iteration 326
End of training - Time       1.57 sec
Model fitting time     1.5739 sec
Total RS time     0.0548 sec
Optimization function time     0.6433 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5349 sec
MSLS time     0.6410 sec
Local search time     1.3475 sec
Total iteration time     2.9322 sec
End of training - Time       1.47 sec
Model fitting time     1.4701 sec
Total RS time     0.0555 sec
Optimization function time     0.6653 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5776 sec
MSLS time     0.8009 sec
Local search time     1.5301 sec
Total iteration time     5.9434 sec
End of training - Time       1.54 sec
Model fitting time     1.5403 sec
Total RS time     0.0538 sec
Optimization function time     0.6702 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5805 sec
MSLS time     0.6786 sec
Local search time     1.4110 sec
Total iteration time     8.9056 sec
End of training - Time       1.46 sec
Model fitting time     1.4623 sec
Total RS time     0.0540 sec
Optimization function time     0.6481 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5304 sec
MSLS time     0.7371 sec
Local search time     1.4480 sec
Total iteration time    11.8269 sec
End of training - Time       1.59 sec
Model fitting time     1.5935 sec
Total RS time     0.0560 sec
Optimization function time     0.6676 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5916 sec
MSLS time     0.6909 sec
Local search time     1.4233 sec
Total iteration time    14.8550 sec
End of training - Time       1.47 sec
Model fitting time     1.4700 sec
Total RS time     0.0543 sec
Optimization function time     0.6532 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5378 sec
MSLS time     0.7900 sec
Local search time     1.5071 sec
Total iteration time    17.8432 sec
End of training - Time       1.61 sec
Model fitting time     1.6102 sec
Total RS time     0.0595 sec
Optimization function time     0.6872 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5157 sec
MSLS time     0.6139 sec
Local search time     1.3679 sec
Total iteration time    20.8322 sec
End of training - Time       1.54 sec
Model fitting time     1.5404 sec
0.09739185366278413 < 0.1 random sampling a configuration to run
Local search time     0.0046 sec
Total iteration time    22.3871 sec
End of training - Time       1.48 sec
Model fitting time     1.4862 sec
Total RS time     0.0544 sec
Optimization function time     0.6090 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5155 sec
MSLS time     0.6979 sec
Local search time     1.3691 sec
Total iteration time    25.2531 sec
End of training - Time       1.55 sec
Model fitting time     1.5505 sec
Total RS time     0.0538 sec
Optimization function time     0.6549 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5468 sec
MSLS time     0.6497 sec
Local search time     1.3668 sec
Total iteration time    28.1814 sec
End of training - Time       1.49 sec
Model fitting time     1.4928 sec
Total RS time     0.0563 sec
Optimization function time     0.6831 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5560 sec
MSLS time     0.6554 sec
Local search time     1.4033 sec
Total iteration time    31.0884 sec
End of training - Time       1.57 sec
Model fitting time     1.5718 sec
Total RS time     0.0537 sec
Optimization function time     0.6329 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5162 sec
MSLS time     0.6145 sec
Local search time     1.3084 sec
Total iteration time    33.9795 sec
End of training - Time       1.53 sec
Model fitting time     1.5355 sec
Total RS time     0.0532 sec
Optimization function time     0.6057 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4976 sec
MSLS time     0.6118 sec
Local search time     1.2778 sec
Total iteration time    36.8034 sec
End of training - Time       1.46 sec
Model fitting time     1.4658 sec
0.059057777190081095 < 0.1 random sampling a configuration to run
Local search time     0.0043 sec
Total iteration time    38.2835 sec
End of training - Time       1.55 sec
Model fitting time     1.5548 sec
Total RS time     0.0530 sec
Optimization function time     0.5982 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5333 sec
MSLS time     0.6298 sec
Local search time     1.2893 sec
Total iteration time    41.1389 sec
End of training - Time       1.50 sec
Model fitting time     1.5039 sec
Total RS time     0.0538 sec
Optimization function time     0.6362 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4869 sec
MSLS time     0.7707 sec
Local search time     1.4687 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
33,4,0.0,0.0,0.75,0.0,0.0,0.0
37,4,0.0,0.0,0.75,0.0,0.0,0.0
33,4,0.0,0.25,1.0,0.0,0.0,0.0
50,2,0.0,0.25,0.75,0.0,0.0,0.0
36,4,0.0,0.0,1.0,0.0,0.0,0.0
50,2,0.0,0.25,1.0,0.0,1.0,0.2
34,4,0.0,0.25,1.0,0.0,0.0,0.4
32,3,1.0,0.25,0.5,0.5,0.75,0.6
37,4,0.0,0.5,1.0,0.0,0.0,0.0
32,4,0.0,0.5,1.0,0.0,0.0,0.2
20,4,0.0,0.25,1.0,0.0,0.0,0.4
20,4,0.0,0.75,1.0,0.0,0.0,0.6
40,4,0.0,0.0,1.0,0.0,0.0,0.0
46,4,0.5,1.0,0.75,0.75,0.75,0.8
36,4,0.0,0.25,0.75,0.0,0.0,0.0
50,2,0.0,0.25,0.25,0.0,0.25,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
33,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.51227140002788,-294912.0
37,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.5050628835605029,-294912.0
33,4,0.0,0.25,1.0,0.0,0.0,0.0,-0.5189419866564834,-294912.0
50,2,0.0,0.25,0.75,0.0,0.0,0.0,-0.4539816536929291,-491520.0
36,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.5033070395749084,-294912.0
50,2,0.0,0.25,1.0,0.0,1.0,0.2,-0.45620077281414445,-491520.0
34,4,0.0,0.25,1.0,0.0,0.0,0.4,-0.5061418114989529,-393216.0
32,3,1.0,0.25,0.5,0.5,0.75,0.6,-0.3571534562793631,-393216.0
37,4,0.0,0.5,1.0,0.0,0.0,0.0,-0.49470906498451833,-393216.0
32,4,0.0,0.5,1.0,0.0,0.0,0.2,-0.4976352178168646,-393216.0
20,4,0.0,0.25,1.0,0.0,0.0,0.4,-0.4952430078309494,-294912.0
20,4,0.0,0.75,1.0,0.0,0.0,0.6,-0.5014013517459016,-294912.0
40,4,0.0,0.0,1.0,0.0,0.0,0.0,-0.5007867003919668,-294912.0
46,4,0.5,1.0,0.75,0.75,0.75,0.8,-0.34443256661431315,-294912.0
36,4,0.0,0.25,0.75,0.0,0.0,0.0,-0.5113115129249984,-294912.0
50,2,0.0,0.25,0.25,0.0,0.25,0.4,-0.4581045827078443,-491520.0
Black box function time   460.5457 sec
Total iteration time   504.6665 sec
Starting optimization iteration 327
End of training - Time       1.52 sec
Model fitting time     1.5275 sec
Total RS time     0.0528 sec
Optimization function time     0.6289 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6354 sec
MSLS time     0.9716 sec
Local search time     1.6608 sec
Total iteration time     3.1989 sec
End of training - Time       1.54 sec
Model fitting time     1.5418 sec
0.08691906906253233 < 0.1 random sampling a configuration to run
Local search time     0.0043 sec
Total iteration time     4.7548 sec
End of training - Time       1.46 sec
Model fitting time     1.4621 sec
Total RS time     0.0525 sec
Optimization function time     0.6471 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4889 sec
MSLS time     0.7391 sec
Local search time     1.4461 sec
Total iteration time     7.6735 sec
End of training - Time       1.54 sec
Model fitting time     1.5404 sec
Total RS time     0.0526 sec
Optimization function time     0.6455 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5733 sec
MSLS time     0.6785 sec
Local search time     1.3854 sec
Total iteration time    10.6102 sec
End of training - Time       1.46 sec
Model fitting time     1.4623 sec
Total RS time     0.0546 sec
Optimization function time     0.7513 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5211 sec
MSLS time     0.6198 sec
Local search time     1.4345 sec
Total iteration time    13.5182 sec
End of training - Time       1.58 sec
Model fitting time     1.5856 sec
Total RS time     0.0536 sec
Optimization function time     0.6737 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5223 sec
MSLS time     0.6191 sec
Local search time     1.3537 sec
Total iteration time    16.4683 sec
End of training - Time       1.54 sec
Model fitting time     1.5397 sec
Total RS time     0.0575 sec
Optimization function time     0.6406 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5170 sec
MSLS time     0.6103 sec
Local search time     1.3152 sec
Total iteration time    19.3342 sec
End of training - Time       1.46 sec
Model fitting time     1.4651 sec
0.042968303166162514 < 0.1 random sampling a configuration to run
Local search time     0.0042 sec
Total iteration time    20.8133 sec
End of training - Time       1.54 sec
Model fitting time     1.5378 sec
0.04187842973948308 < 0.1 random sampling a configuration to run
Local search time     0.0042 sec
Total iteration time    22.3650 sec
End of training - Time       1.46 sec
Model fitting time     1.4571 sec
0.005033908151335087 < 0.1 random sampling a configuration to run
Local search time     0.0042 sec
Total iteration time    23.8359 sec
End of training - Time       1.50 sec
Model fitting time     1.5030 sec
Total RS time     0.0519 sec
Optimization function time     0.6930 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5686 sec
MSLS time     0.6682 sec
Local search time     1.4222 sec
Total iteration time    26.7719 sec
End of training - Time       1.60 sec
Model fitting time     1.6007 sec
Total RS time     0.0544 sec
Optimization function time     0.6849 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5349 sec
MSLS time     0.6334 sec
Local search time     1.3814 sec
Total iteration time    29.7653 sec
End of training - Time       1.48 sec
Model fitting time     1.4857 sec
Total RS time     0.0538 sec
Optimization function time     0.6573 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5224 sec
MSLS time     0.7523 sec
Local search time     1.4713 sec
Total iteration time    32.7332 sec
End of training - Time       1.57 sec
Model fitting time     1.5712 sec
0.05034892080216502 < 0.1 random sampling a configuration to run
Local search time     0.0045 sec
Total iteration time    34.3191 sec
End of training - Time       1.49 sec
Model fitting time     1.4925 sec
Total RS time     0.0547 sec
Optimization function time     0.6377 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5260 sec
MSLS time     0.7672 sec
Local search time     1.4676 sec
Total iteration time    37.2898 sec
End of training - Time       1.57 sec
Model fitting time     1.5709 sec
Total RS time     0.0549 sec
Optimization function time     0.6621 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5249 sec
MSLS time     0.7395 sec
Local search time     1.4645 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
50,2,0.0,0.0,0.0,1.0,0.0,0.8
20,3,0.5,0.0,1.0,0.75,1.0,0.0
50,2,0.0,0.0,0.25,1.0,0.0,0.8
34,4,0.5,0.0,1.0,0.75,0.5,0.0
33,4,0.75,0.0,1.0,0.75,1.0,0.0
34,3,0.75,0.0,1.0,0.75,1.0,0.0
33,4,1.0,0.0,1.0,0.75,0.25,0.0
24,2,0.5,0.75,0.0,0.75,0.75,0.2
32,4,0.5,1.0,0.25,1.0,0.0,0.2
43,2,0.0,0.0,0.75,0.25,0.75,0.6
36,4,0.75,0.0,1.0,0.75,0.5,0.0
33,4,1.0,0.0,1.0,1.0,0.0,0.0
34,4,1.0,0.0,1.0,0.75,0.0,0.0
30,2,1.0,0.0,0.5,1.0,1.0,0.4
33,4,1.0,0.0,0.0,1.0,0.0,0.0
33,4,0.5,0.0,0.0,1.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
50,2,0.0,0.0,0.0,1.0,0.0,0.8,-0.37307549954641406,-491520.0
20,3,0.5,0.0,1.0,0.75,1.0,0.0,-0.4162803850256803,-294912.0
50,2,0.0,0.0,0.25,1.0,0.0,0.8,-0.3770367055797062,-491520.0
34,4,0.5,0.0,1.0,0.75,0.5,0.0,-0.4584610954649841,-393216.0
33,4,0.75,0.0,1.0,0.75,1.0,0.0,-0.5086099835255335,-294912.0
34,3,0.75,0.0,1.0,0.75,1.0,0.0,-0.4639221364370007,-393216.0
33,4,1.0,0.0,1.0,0.75,0.25,0.0,-0.5098875807820457,-294912.0
24,2,0.5,0.75,0.0,0.75,0.75,0.2,-0.3009620126154551,-491520.0
32,4,0.5,1.0,0.25,1.0,0.0,0.2,-0.3495170913648968,-294912.0
43,2,0.0,0.0,0.75,0.25,0.75,0.6,-0.38642137239465857,-589824.0
36,4,0.75,0.0,1.0,0.75,0.5,0.0,-0.5071778390119124,-294912.0
33,4,1.0,0.0,1.0,1.0,0.0,0.0,-0.5009010339566633,-294912.0
34,4,1.0,0.0,1.0,0.75,0.0,0.0,-0.5030234933992107,-294912.0
30,2,1.0,0.0,0.5,1.0,1.0,0.4,-0.3214833409252516,-491520.0
33,4,1.0,0.0,0.0,1.0,0.0,0.0,-0.5314866615347004,-294912.0
33,4,0.5,0.0,0.0,1.0,0.0,0.0,-0.5337124817218949,-294912.0
Black box function time   508.5130 sec
Total iteration time   548.8486 sec
Starting optimization iteration 328
End of training - Time       1.62 sec
Model fitting time     1.6205 sec
Total RS time     0.0597 sec
Optimization function time     0.8157 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5320 sec
MSLS time     0.7661 sec
Local search time     1.6495 sec
