{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
16,1,1.0,0.0,0.0,0.0,0.0,0.8,-0.3688942209327469,-786432.0
Black box function time    88.4132 sec
Total iteration time   105.9273 sec
Starting optimization iteration 167
End of training - Time       0.44 sec
Model fitting time     0.4411 sec
Total RS time     0.0563 sec
Optimization function time     0.5869 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6016 sec
MSLS time     0.6857 sec
Local search time     1.3376 sec
Total iteration time     1.7842 sec
End of training - Time       0.40 sec
Model fitting time     0.3974 sec
Total RS time     0.0554 sec
Optimization function time     0.6154 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5314 sec
MSLS time     0.6204 sec
Local search time     1.3000 sec
Total iteration time     3.4877 sec
End of training - Time       0.39 sec
Model fitting time     0.3907 sec
0.04452479497469641 < 0.1 random sampling a configuration to run
Local search time     0.0019 sec
Total iteration time     3.8855 sec
End of training - Time       0.39 sec
Model fitting time     0.3952 sec
Total RS time     0.0554 sec
Optimization function time     0.6671 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5329 sec
MSLS time     0.6190 sec
Local search time     1.3508 sec
Total iteration time     5.6375 sec
End of training - Time       0.40 sec
Model fitting time     0.4014 sec
Total RS time     0.0558 sec
Optimization function time     0.5976 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6058 sec
MSLS time     0.7061 sec
Local search time     1.3688 sec
Total iteration time     7.4132 sec
End of training - Time       0.52 sec
Model fitting time     0.5257 sec
Total RS time     0.0584 sec
Optimization function time     0.6787 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5188 sec
MSLS time     0.6040 sec
Local search time     1.3490 sec
Total iteration time     9.2942 sec
End of training - Time       0.40 sec
Model fitting time     0.4026 sec
Total RS time     0.0604 sec
Optimization function time     0.6190 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6117 sec
MSLS time     0.7134 sec
Local search time     1.4008 sec
Total iteration time    11.1030 sec
End of training - Time       0.41 sec
Model fitting time     0.4151 sec
Total RS time     0.0596 sec
Optimization function time     0.6068 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5860 sec
MSLS time     0.6825 sec
Local search time     1.3564 sec
Total iteration time    12.8802 sec
End of training - Time       0.50 sec
Model fitting time     0.4992 sec
Total RS time     0.0918 sec
Optimization function time     0.6102 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5379 sec
MSLS time     0.6223 sec
Local search time     1.3318 sec
Total iteration time    14.7178 sec
End of training - Time       0.66 sec
Model fitting time     0.6645 sec
Total RS time     0.0631 sec
Optimization function time     0.6776 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5110 sec
MSLS time     0.5967 sec
Local search time     1.3449 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
50,1,0.0,0.0,0.25,0.5,0.5,0.4
50,1,0.0,0.0,0.5,0.0,0.5,0.4
46,1,0.75,0.5,0.75,1.0,0.25,0.0
50,1,0.0,0.0,0.5,0.0,0.5,0.2
50,1,0.0,0.0,0.0,0.5,0.5,0.4
50,1,0.0,0.0,0.0,0.25,0.5,0.4
50,1,0.0,0.0,0.25,0.25,0.5,0.2
50,1,0.0,0.0,1.0,0.25,0.5,0.2
50,1,0.0,0.0,0.25,0.25,0.5,0.0
50,1,0.0,0.0,1.0,0.0,0.5,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
50,1,0.0,0.0,0.25,0.5,0.5,0.4,-0.32871317530019956,-589824.0
50,1,0.0,0.0,0.5,0.0,0.5,0.4,-0.393736017870182,-983040.0
46,1,0.75,0.5,0.75,1.0,0.25,0.0,-0.23842976080471248,-786432.0
50,1,0.0,0.0,0.5,0.0,0.5,0.2,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,0.5,0.5,0.4,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,0.25,0.5,0.4,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.25,0.25,0.5,0.2,-0.32892423991706066,-589824.0
50,1,0.0,0.0,1.0,0.25,0.5,0.2,-0.3293263135249645,-589824.0
50,1,0.0,0.0,0.25,0.25,0.5,0.0,-0.393736017870182,-983040.0
50,1,0.0,0.0,1.0,0.0,0.5,0.6,-0.393736017870182,-983040.0
Black box function time    56.4611 sec
Total iteration time    73.1918 sec
Starting optimization iteration 168
End of training - Time       0.39 sec
Model fitting time     0.3954 sec
Total RS time     0.0567 sec
Optimization function time     0.6824 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5204 sec
MSLS time     0.6068 sec
Local search time     1.3554 sec
Total iteration time     1.7563 sec
End of training - Time       0.39 sec
Model fitting time     0.3926 sec
Total RS time     0.0559 sec
Optimization function time     0.6192 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5345 sec
MSLS time     0.6197 sec
Local search time     1.3025 sec
Total iteration time     3.4564 sec
End of training - Time       0.39 sec
Model fitting time     0.3928 sec
Total RS time     0.0531 sec
Optimization function time     0.5773 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5207 sec
MSLS time     0.6027 sec
Local search time     1.2404 sec
Total iteration time     5.0949 sec
End of training - Time       0.38 sec
Model fitting time     0.3792 sec
Total RS time     0.0529 sec
Optimization function time     0.5261 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5012 sec
MSLS time     0.5851 sec
Local search time     1.1713 sec
Total iteration time     6.6502 sec
End of training - Time       0.39 sec
Model fitting time     0.3873 sec
0.011373260206262836 < 0.1 random sampling a configuration to run
Local search time     0.0017 sec
Total iteration time     7.0439 sec
End of training - Time       0.38 sec
Model fitting time     0.3833 sec
Total RS time     0.0520 sec
Optimization function time     0.5554 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7226 sec
MSLS time     0.8120 sec
Local search time     1.4295 sec
Total iteration time     8.8619 sec
End of training - Time       0.40 sec
Model fitting time     0.3982 sec
Total RS time     0.0560 sec
Optimization function time     0.5941 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5860 sec
MSLS time     0.6838 sec
Local search time     1.3425 sec
Total iteration time    10.6078 sec
End of training - Time       0.42 sec
Model fitting time     0.4208 sec
Total RS time     0.1155 sec
Optimization function time     0.5606 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4785 sec
MSLS time     0.5604 sec
Local search time     1.2435 sec
Total iteration time    12.2771 sec
End of training - Time       0.39 sec
Model fitting time     0.3868 sec
Total RS time     0.0522 sec
Optimization function time     0.5100 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4668 sec
MSLS time     0.5494 sec
Local search time     1.1186 sec
Total iteration time    13.7874 sec
End of training - Time       0.39 sec
Model fitting time     0.3948 sec
Total RS time     0.0558 sec
Optimization function time     0.6147 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5246 sec
MSLS time     0.6129 sec
Local search time     1.2909 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
39,1,0.0,0.0,0.75,0.0,0.5,0.4
39,1,0.0,0.0,0.75,0.0,1.0,0.6
39,1,0.0,0.0,1.0,0.0,0.75,0.6
39,1,0.0,0.0,0.0,1.0,0.25,0.6
15,1,0.25,0.5,0.75,0.75,0.75,0.8
38,1,0.0,0.0,1.0,0.0,0.75,0.6
38,1,0.0,0.0,1.0,0.0,1.0,0.4
38,1,0.0,0.0,1.0,0.0,1.0,0.2
36,1,0.0,0.0,1.0,0.0,1.0,0.2
39,1,0.0,0.0,0.0,1.0,0.25,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
39,1,0.0,0.0,0.75,0.0,0.5,0.4,-0.393736017870182,-983040.0
39,1,0.0,0.0,0.75,0.0,1.0,0.6,-0.393736017870182,-983040.0
39,1,0.0,0.0,1.0,0.0,0.75,0.6,-0.393736017870182,-983040.0
39,1,0.0,0.0,0.0,1.0,0.25,0.6,-0.393736017870182,-983040.0
15,1,0.25,0.5,0.75,0.75,0.75,0.8,-0.17970856960996232,-786432.0
38,1,0.0,0.0,1.0,0.0,0.75,0.6,-0.393736017870182,-983040.0
38,1,0.0,0.0,1.0,0.0,1.0,0.4,-0.393736017870182,-983040.0
38,1,0.0,0.0,1.0,0.0,1.0,0.2,-0.393736017870182,-983040.0
36,1,0.0,0.0,1.0,0.0,1.0,0.2,-0.393736017870182,-983040.0
39,1,0.0,0.0,0.0,1.0,0.25,0.2,-0.393736017870182,-983040.0
Black box function time    84.0735 sec
Total iteration time    99.5503 sec
Starting optimization iteration 169
End of training - Time       0.51 sec
Model fitting time     0.5087 sec
Total RS time     0.0535 sec
Optimization function time     0.7027 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5231 sec
MSLS time     0.6155 sec
Local search time     1.3795 sec
Total iteration time     1.8934 sec
End of training - Time       0.39 sec
Model fitting time     0.3941 sec
Total RS time     0.0534 sec
Optimization function time     0.6706 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6606 sec
MSLS time     0.7534 sec
Local search time     1.4865 sec
Total iteration time     3.7793 sec
End of training - Time       0.39 sec
Model fitting time     0.3918 sec
Total RS time     0.0559 sec
Optimization function time     0.6576 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5508 sec
MSLS time     0.6418 sec
Local search time     1.3650 sec
Total iteration time     5.5425 sec
End of training - Time       0.39 sec
Model fitting time     0.3941 sec
Total RS time     0.0570 sec
Optimization function time     1.0281 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5734 sec
MSLS time     0.6633 sec
Local search time     1.7567 sec
Total iteration time     7.6987 sec
End of training - Time       0.40 sec
Model fitting time     0.3966 sec
Total RS time     0.0540 sec
Optimization function time     0.5918 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5156 sec
MSLS time     0.6097 sec
Local search time     1.2647 sec
Total iteration time     9.3652 sec
End of training - Time       0.49 sec
Model fitting time     0.4895 sec
Total RS time     0.0574 sec
Optimization function time     0.6891 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5344 sec
MSLS time     0.6416 sec
Local search time     1.3956 sec
Total iteration time    11.2560 sec
End of training - Time       0.39 sec
Model fitting time     0.3900 sec
Total RS time     0.0532 sec
Optimization function time     0.8119 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6911 sec
MSLS time     0.7872 sec
Local search time     1.6621 sec
Total iteration time    13.3133 sec
End of training - Time       0.40 sec
Model fitting time     0.4050 sec
Total RS time     0.0591 sec
Optimization function time     0.6620 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7069 sec
MSLS time     0.8492 sec
Local search time     1.5813 sec
Total iteration time    15.3050 sec
End of training - Time       0.41 sec
Model fitting time     0.4126 sec
Total RS time     0.0563 sec
Optimization function time     0.6167 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4863 sec
MSLS time     0.5739 sec
Local search time     1.2548 sec
Total iteration time    16.9776 sec
End of training - Time       0.46 sec
Model fitting time     0.4607 sec
Total RS time     0.0549 sec
Optimization function time     0.9369 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6132 sec
MSLS time     0.7042 sec
Local search time     1.7043 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
15,1,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,0.0,0.75,0.0,0.0,0.0
15,1,0.0,0.0,1.0,0.0,0.0,0.6
4,1,0.0,0.25,0.75,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,0.0,0.8
15,1,0.25,0.0,1.0,0.0,0.0,0.4
18,1,0.0,0.0,0.75,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.8
15,1,0.25,0.0,0.0,0.0,0.0,0.8
4,1,0.25,0.25,0.75,0.0,0.25,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
15,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
15,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.4281187521877564,-786432.0
15,1,0.0,0.0,1.0,0.0,0.0,0.6,-0.3221732788451459,-786432.0
4,1,0.0,0.25,0.75,0.0,0.0,0.0,-0.19521410824947158,-786432.0
15,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5069125555484467,-786432.0
15,1,0.25,0.0,1.0,0.0,0.0,0.4,-0.25487025080095294,-786432.0
18,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.48480878781226094,-786432.0
12,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.4890151470241213,-786432.0
15,1,0.25,0.0,0.0,0.0,0.0,0.8,-0.2671692533621932,-983040.0
4,1,0.25,0.25,0.75,0.0,0.25,0.6,-0.06348003571866667,-786432.0
Black box function time    66.0811 sec
Total iteration time    85.2272 sec
Starting optimization iteration 170
End of training - Time       0.40 sec
Model fitting time     0.4041 sec
Total RS time     0.0581 sec
Optimization function time     0.8333 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5241 sec
MSLS time     0.6360 sec
Local search time     1.5385 sec
Total iteration time     1.9491 sec
End of training - Time       0.43 sec
Model fitting time     0.4325 sec
Total RS time     0.0582 sec
Optimization function time     0.7407 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5101 sec
MSLS time     0.6670 sec
Local search time     1.4801 sec
Total iteration time     3.8689 sec
End of training - Time       0.50 sec
Model fitting time     0.5038 sec
Total RS time     0.0577 sec
Optimization function time     0.7503 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5510 sec
MSLS time     0.6412 sec
Local search time     1.4576 sec
Total iteration time     5.8359 sec
End of training - Time       0.42 sec
Model fitting time     0.4204 sec
Total RS time     0.0539 sec
Optimization function time     0.6491 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7420 sec
MSLS time     0.8449 sec
Local search time     1.5555 sec
Total iteration time     7.8170 sec
End of training - Time       0.43 sec
Model fitting time     0.4273 sec
Total RS time     0.0610 sec
Optimization function time     0.5850 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5275 sec
MSLS time     0.6222 sec
Local search time     1.2757 sec
Total iteration time     9.5254 sec
End of training - Time       0.42 sec
Model fitting time     0.4228 sec
Total RS time     0.0646 sec
Optimization function time     0.7601 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6414 sec
MSLS time     0.7595 sec
Local search time     1.5956 sec
Total iteration time    11.5497 sec
End of training - Time       0.41 sec
Model fitting time     0.4144 sec
Total RS time     0.0550 sec
Optimization function time     0.6632 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5864 sec
MSLS time     0.6794 sec
Local search time     1.4056 sec
Total iteration time    13.3748 sec
End of training - Time       0.41 sec
Model fitting time     0.4112 sec
Total RS time     0.0548 sec
Optimization function time     0.6402 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
