{'application_name': 'ISCXVPN2016-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-15:18:08/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-15:18:08/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
46,1,0.0,0.25,0.0,0.0,0.0,0.0
19,1,0.25,1.0,0.0,0.0,0.0,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
19,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
23,1,0.0,1.0,0.25,0.0,0.25,0.0,-0.5568353078515332,-786432.0
25,1,0.0,1.0,0.25,0.25,0.25,0.0,-0.5121152820019333,-786432.0
24,1,0.0,1.0,0.25,0.25,0.5,0.0,-0.5114165355471877,-786432.0
48,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
38,1,0.75,0.25,0.5,0.5,0.25,0.4,-0.07938337849427803,-983040.0
50,1,0.0,1.0,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0
24,1,0.0,1.0,0.25,0.25,0.0,0.0,-0.5083280586165052,-786432.0
46,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
19,1,0.25,1.0,0.0,0.0,0.0,0.4,-0.12952871490500523,-786432.0
Black box function time    15.0698 sec
Total iteration time    38.6012 sec
Starting optimization iteration 36
End of training - Time       0.25 sec
Model fitting time     0.2504 sec
Total RS time     0.0605 sec
Optimization function time     0.9754 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9708 sec
MSLS time     1.0644 sec
Local search time     2.1139 sec
Total iteration time     2.3683 sec
End of training - Time       0.16 sec
Model fitting time     0.1585 sec
Total RS time     0.0641 sec
Optimization function time     1.1012 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9356 sec
MSLS time     1.0508 sec
Local search time     2.2280 sec
Total iteration time     4.7587 sec
End of training - Time       0.15 sec
Model fitting time     0.1538 sec
Total RS time     0.0613 sec
Optimization function time     1.1284 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9049 sec
MSLS time     1.0010 sec
Local search time     2.2044 sec
Total iteration time     7.1209 sec
End of training - Time       0.15 sec
Model fitting time     0.1547 sec
Total RS time     0.0645 sec
Optimization function time     1.0969 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.1672 sec
MSLS time     1.3581 sec
Local search time     2.5366 sec
Total iteration time     9.8178 sec
End of training - Time       0.26 sec
Model fitting time     0.2619 sec
Total RS time     0.0610 sec
Optimization function time     1.0940 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0190 sec
MSLS time     1.1186 sec
Local search time     2.2884 sec
Total iteration time    12.3721 sec
End of training - Time       0.16 sec
Model fitting time     0.1644 sec
Total RS time     0.0685 sec
Optimization function time     1.1571 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8691 sec
MSLS time     0.9627 sec
Local search time     2.1987 sec
Total iteration time    14.7391 sec
End of training - Time       0.16 sec
Model fitting time     0.1580 sec
Total RS time     0.0618 sec
Optimization function time     1.0705 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8953 sec
MSLS time     0.9934 sec
Local search time     2.1396 sec
Total iteration time    17.0410 sec
End of training - Time       0.16 sec
Model fitting time     0.1595 sec
Total RS time     0.0632 sec
Optimization function time     1.0944 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.1402 sec
MSLS time     1.2335 sec
Local search time     2.4014 sec
Total iteration time    19.6058 sec
End of training - Time       0.16 sec
Model fitting time     0.1579 sec
Total RS time     0.0622 sec
Optimization function time     1.0020 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7754 sec
MSLS time     0.8724 sec
Local search time     1.9499 sec
Total iteration time    21.7176 sec
End of training - Time       0.16 sec
Model fitting time     0.1637 sec
Total RS time     0.0622 sec
Optimization function time     1.1528 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8887 sec
MSLS time     0.9864 sec
Local search time     2.2147 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
18,1,0.0,0.0,1.0,0.0,0.0,0.0
22,1,0.0,1.0,0.25,0.0,0.25,0.0
18,1,0.0,0.0,0.75,0.0,0.0,0.2
32,1,0.0,0.0,0.0,0.0,0.0,0.0
24,1,0.0,1.0,0.25,0.0,0.25,0.0
14,1,0.0,0.0,0.75,0.0,0.0,0.2
14,1,0.0,0.0,0.5,0.0,0.0,0.0
24,1,0.0,1.0,0.25,0.0,0.25,0.8
32,1,0.0,0.0,0.0,0.0,0.25,0.4
32,1,0.0,0.5,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
18,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
22,1,0.0,1.0,0.25,0.0,0.25,0.0,-0.5565731225585041,-786432.0
18,1,0.0,0.0,0.75,0.0,0.0,0.2,-0.05911206106988064,-983040.0
32,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
24,1,0.0,1.0,0.25,0.0,0.25,0.0,-0.5104160209017139,-786432.0
14,1,0.0,0.0,0.75,0.0,0.0,0.2,-0.05911206106988064,-983040.0
14,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0
24,1,0.0,1.0,0.25,0.0,0.25,0.8,-0.5175864676685974,-786432.0
32,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.05911206106988064,-983040.0
32,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time    14.3989 sec
Total iteration time    38.4967 sec
Starting optimization iteration 37
End of training - Time       0.29 sec
Model fitting time     0.2882 sec
0.0729632741610009 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     0.2926 sec
End of training - Time       0.15 sec
Model fitting time     0.1526 sec
Total RS time     0.0628 sec
Optimization function time     1.1360 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.1925 sec
MSLS time     1.2841 sec
Local search time     2.4923 sec
Total iteration time     2.9409 sec
End of training - Time       0.16 sec
Model fitting time     0.1598 sec
Total RS time     0.0600 sec
Optimization function time     1.0722 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8836 sec
MSLS time     0.9833 sec
Local search time     2.1295 sec
Total iteration time     5.2344 sec
End of training - Time       0.16 sec
Model fitting time     0.1637 sec
Total RS time     0.0656 sec
Optimization function time     1.2866 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0364 sec
MSLS time     1.1309 sec
Local search time     2.4916 sec
Total iteration time     7.8936 sec
End of training - Time       0.17 sec
Model fitting time     0.1715 sec
Total RS time     0.0617 sec
Optimization function time     0.7886 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9084 sec
MSLS time     1.0104 sec
Local search time     1.8769 sec
Total iteration time     9.9463 sec
End of training - Time       0.17 sec
Model fitting time     0.1666 sec
Total RS time     0.0656 sec
Optimization function time     1.2764 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0864 sec
MSLS time     1.1873 sec
Local search time     2.5430 sec
Total iteration time    12.6600 sec
End of training - Time       0.17 sec
Model fitting time     0.1693 sec
Total RS time     0.0652 sec
Optimization function time     0.9323 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7654 sec
MSLS time     0.8573 sec
Local search time     1.8654 sec
Total iteration time    14.6988 sec
End of training - Time       0.16 sec
Model fitting time     0.1644 sec
Total RS time     0.0623 sec
Optimization function time     1.1846 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8436 sec
MSLS time     0.9369 sec
Local search time     2.1973 sec
Total iteration time    17.0647 sec
End of training - Time       0.16 sec
Model fitting time     0.1638 sec
Total RS time     0.0638 sec
Optimization function time     1.1964 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.2660 sec
MSLS time     1.3597 sec
Local search time     2.6315 sec
Total iteration time    19.8640 sec
End of training - Time       0.16 sec
Model fitting time     0.1655 sec
Total RS time     0.0620 sec
Optimization function time     1.2446 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0180 sec
MSLS time     1.1176 sec
Local search time     2.4385 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
50,1,0.25,0.75,0.75,0.75,0.5,0.0
32,1,0.0,0.0,0.0,0.0,0.75,0.0
32,1,0.0,0.0,0.0,0.0,0.5,0.8
32,1,0.0,0.25,0.0,0.0,0.0,0.6
32,1,0.0,0.75,0.0,0.0,0.0,0.0
32,1,0.25,0.5,0.0,0.0,0.0,0.0
32,1,0.0,0.0,0.5,0.0,0.25,0.6
50,1,0.5,1.0,0.25,0.0,0.25,0.2
32,1,0.0,0.5,0.0,0.0,0.25,0.4
23,1,0.0,1.0,0.25,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
50,1,0.25,0.75,0.75,0.75,0.5,0.0,-0.17760602122048957,-786432.0
32,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0
32,1,0.0,0.0,0.0,0.0,0.5,0.8,-0.05911206106988064,-983040.0
32,1,0.0,0.25,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0
32,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
32,1,0.25,0.5,0.0,0.0,0.0,0.0,-0.17887478469407692,-786432.0
32,1,0.0,0.0,0.5,0.0,0.25,0.6,-0.3918294894777941,-786432.0
50,1,0.5,1.0,0.25,0.0,0.25,0.2,-0.3822501507291571,-786432.0
32,1,0.0,0.5,0.0,0.0,0.25,0.4,-0.4604033499572026,-786432.0
23,1,0.0,1.0,0.25,0.0,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time    10.6508 sec
Total iteration time    33.1203 sec
Starting optimization iteration 38
End of training - Time       0.34 sec
Model fitting time     0.3386 sec
Total RS time     0.1185 sec
Optimization function time     0.9173 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.2989 sec
MSLS time     1.4964 sec
Local search time     2.5488 sec
Total iteration time     2.8939 sec
End of training - Time       0.33 sec
Model fitting time     0.3322 sec
Total RS time     0.1267 sec
Optimization function time     1.3103 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9621 sec
MSLS time     1.0613 sec
Local search time     2.5120 sec
Total iteration time     5.7431 sec
End of training - Time       0.16 sec
Model fitting time     0.1583 sec
Total RS time     0.0630 sec
Optimization function time     1.1265 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8592 sec
MSLS time     0.9542 sec
Local search time     2.1583 sec
Total iteration time     8.0640 sec
End of training - Time       0.16 sec
Model fitting time     0.1561 sec
Total RS time     0.0635 sec
Optimization function time     0.9872 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0587 sec
MSLS time     1.2502 sec
Local search time     2.3144 sec
Total iteration time    10.5398 sec
End of training - Time       0.24 sec
Model fitting time     0.2423 sec
Total RS time     0.0622 sec
Optimization function time     1.1017 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9419 sec
MSLS time     1.0329 sec
Local search time     2.2088 sec
Total iteration time    12.9948 sec
End of training - Time       0.16 sec
Model fitting time     0.1628 sec
Total RS time     0.0632 sec
Optimization function time     0.9728 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0350 sec
MSLS time     1.1315 sec
Local search time     2.1789 sec
Total iteration time    15.3404 sec
End of training - Time       0.16 sec
Model fitting time     0.1651 sec
Total RS time     0.0624 sec
Optimization function time     0.9974 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9577 sec
MSLS time     1.0661 sec
Local search time     2.1416 sec
Total iteration time    17.6513 sec
End of training - Time       0.17 sec
Model fitting time     0.1715 sec
Total RS time     0.0658 sec
Optimization function time     1.0160 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9176 sec
MSLS time     1.0227 sec
Local search time     2.1164 sec
Total iteration time    19.9433 sec
End of training - Time       0.17 sec
Model fitting time     0.1677 sec
Total RS time     0.0643 sec
Optimization function time     1.0420 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8602 sec
MSLS time     0.9576 sec
Local search time     2.0754 sec
Total iteration time    22.1902 sec
End of training - Time       0.22 sec
Model fitting time     0.2214 sec
Total RS time     0.0649 sec
Optimization function time     0.9993 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9241 sec
MSLS time     1.0151 sec
Local search time     2.0908 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
32,1,0.5,0.0,0.0,0.0,0.0,0.0
43,1,1.0,0.0,0.0,0.0,0.0,0.0
21,1,0.0,1.0,0.25,0.5,0.0,0.6
40,1,0.0,0.0,0.0,0.75,0.0,0.0
19,1,0.0,1.0,0.25,0.25,0.0,0.6
43,1,0.0,0.5,0.5,0.0,0.0,0.0
14,1,0.0,0.25,0.0,0.0,0.0,0.0
31,1,0.0,0.75,0.5,0.0,0.0,0.0
15,1,0.0,0.5,0.75,0.0,0.0,0.0
22,1,0.0,0.75,0.5,0.5,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
32,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
43,1,1.0,0.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
21,1,0.0,1.0,0.25,0.5,0.0,0.6,-0.4982146701624387,-786432.0
40,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0
19,1,0.0,1.0,0.25,0.25,0.0,0.6,-0.5054200379300196,-786432.0
43,1,0.0,0.5,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0
14,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
31,1,0.0,0.75,0.5,0.0,0.0,0.0,-0.05911206106988064,-983040.0
15,1,0.0,0.5,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0
22,1,0.0,0.75,0.5,0.5,0.0,0.0,-0.5066486058147762,-786432.0
Black box function time    12.3715 sec
Total iteration time    36.8759 sec
Starting optimization iteration 39
End of training - Time       0.25 sec
Model fitting time     0.2540 sec
Total RS time     0.0617 sec
Optimization function time     0.8909 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8769 sec
MSLS time     0.9748 sec
Local search time     1.9395 sec
Total iteration time     2.1976 sec
End of training - Time       0.16 sec
Model fitting time     0.1580 sec
Total RS time     0.0625 sec
Optimization function time     0.9193 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7402 sec
MSLS time     0.8439 sec
Local search time     1.8392 sec
Total iteration time     4.1989 sec
End of training - Time       0.16 sec
Model fitting time     0.1612 sec
Total RS time     0.0630 sec
Optimization function time     1.0077 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9192 sec
MSLS time     1.0135 sec
Local search time     2.0960 sec
Total iteration time     6.4601 sec
End of training - Time       0.16 sec
Model fitting time     0.1633 sec
Total RS time     0.0629 sec
Optimization function time     0.9535 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8815 sec
MSLS time     1.0855 sec
Local search time     2.1150 sec
Total iteration time     8.7427 sec
End of training - Time       0.16 sec
Model fitting time     0.1618 sec
Total RS time     0.0614 sec
Optimization function time     0.9768 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7476 sec
MSLS time     0.8396 sec
Local search time     1.8871 sec
