{'application_name': 'ISCXVPN2016-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6421 sec
MSLS time     0.7458 sec
Local search time     1.6557 sec
Total iteration time    20.4003 sec
End of training - Time       1.04 sec
Model fitting time     1.0415 sec
0.04127171661281648 < 0.1 random sampling a configuration to run
Local search time     0.0042 sec
Total iteration time    21.4557 sec
End of training - Time       1.11 sec
Model fitting time     1.1118 sec
Total RS time     0.0560 sec
Optimization function time     0.7281 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6219 sec
MSLS time     0.7362 sec
Local search time     1.5351 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
17,1,0.0,0.0,0.25,0.25,0.0,0.2
17,1,0.0,0.0,1.0,0.25,0.0,0.2
50,1,0.0,0.0,1.0,0.25,0.0,0.2
50,1,0.0,0.0,0.0,0.25,0.0,0.2
50,1,0.0,0.0,0.0,0.25,0.0,0.4
17,1,0.0,0.0,0.0,0.25,0.0,0.2
17,1,0.0,0.0,0.0,0.25,0.0,0.4
15,1,0.0,0.0,0.0,0.25,0.0,0.2
13,1,0.25,0.5,0.0,0.25,0.25,0.8
17,1,0.0,0.0,0.0,0.75,0.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
17,1,0.0,0.0,0.25,0.25,0.0,0.2,-0.5033137952352251,-786432.0
17,1,0.0,0.0,1.0,0.25,0.0,0.2,-0.5108070994005722,-786432.0
50,1,0.0,0.0,1.0,0.25,0.0,0.2,-0.39271130998671366,-786432.0
50,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.05911206106988064,-983040.0
50,1,0.0,0.0,0.0,0.25,0.0,0.4,-0.05911206106988064,-983040.0
17,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.05911206106988064,-983040.0
17,1,0.0,0.0,0.0,0.25,0.0,0.4,-0.05911206106988064,-983040.0
15,1,0.0,0.0,0.0,0.25,0.0,0.2,-0.05911206106988064,-983040.0
13,1,0.25,0.5,0.0,0.25,0.25,0.8,-0.08026715057618744,-786432.0
17,1,0.0,0.0,0.0,0.75,0.0,0.6,-0.05911206106988064,-983040.0
Black box function time    10.1341 sec
Total iteration time    34.2446 sec
Starting optimization iteration 461
End of training - Time       1.11 sec
Model fitting time     1.1124 sec
Total RS time     0.0567 sec
Optimization function time     0.9574 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6661 sec
MSLS time     0.7847 sec
Local search time     1.8092 sec
Total iteration time     2.9320 sec
End of training - Time       1.04 sec
Model fitting time     1.0387 sec
Total RS time     0.0596 sec
Optimization function time     0.9341 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6042 sec
MSLS time     0.7149 sec
Local search time     1.7178 sec
Total iteration time     5.6985 sec
End of training - Time       0.95 sec
Model fitting time     0.9558 sec
Total RS time     0.0946 sec
Optimization function time     1.0107 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6012 sec
MSLS time     0.6966 sec
Local search time     1.8109 sec
Total iteration time     8.4756 sec
End of training - Time       1.01 sec
Model fitting time     1.0142 sec
Total RS time     0.0584 sec
Optimization function time     0.8867 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7367 sec
MSLS time     0.8437 sec
Local search time     1.7993 sec
Total iteration time    11.3003 sec
End of training - Time       1.19 sec
Model fitting time     1.1880 sec
0.04533114788202519 < 0.1 random sampling a configuration to run
Local search time     0.0042 sec
Total iteration time    12.5023 sec
End of training - Time       0.99 sec
Model fitting time     0.9957 sec
0.07674527674638698 < 0.1 random sampling a configuration to run
Local search time     0.0039 sec
Total iteration time    13.5111 sec
End of training - Time       1.06 sec
Model fitting time     1.0609 sec
Total RS time     0.0873 sec
Optimization function time     1.0201 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7144 sec
MSLS time     0.8235 sec
Local search time     1.9433 sec
Total iteration time    16.5362 sec
End of training - Time       1.06 sec
Model fitting time     1.0578 sec
Total RS time     0.0643 sec
Optimization function time     1.2956 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6819 sec
MSLS time     0.7874 sec
Local search time     2.1566 sec
Total iteration time    19.7622 sec
End of training - Time       1.15 sec
Model fitting time     1.1481 sec
Total RS time     0.0658 sec
Optimization function time     0.9446 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5926 sec
MSLS time     0.7597 sec
Local search time     1.7813 sec
Total iteration time    22.7022 sec
End of training - Time       0.98 sec
Model fitting time     0.9793 sec
Total RS time     0.0606 sec
Optimization function time     0.8800 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5322 sec
MSLS time     0.6381 sec
Local search time     1.5870 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
16,1,0.0,0.0,1.0,0.25,0.75,0.0
16,1,0.0,0.0,1.0,0.25,0.5,0.0
18,1,0.0,0.0,1.0,0.25,0.5,0.0
17,1,0.0,0.0,1.0,0.0,0.75,0.0
42,1,0.25,0.25,0.75,0.75,0.75,0.0
15,1,0.0,0.75,0.75,1.0,0.75,0.6
16,1,0.0,0.0,0.75,0.25,0.5,0.0
17,1,0.0,0.0,0.75,0.25,0.25,0.0
45,1,0.0,0.0,1.0,0.0,0.5,0.0
16,1,0.0,0.0,1.0,0.0,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
16,1,0.0,0.0,1.0,0.25,0.75,0.0,-0.05911206106988064,-983040.0
16,1,0.0,0.0,1.0,0.25,0.5,0.0,-0.05911206106988064,-983040.0
18,1,0.0,0.0,1.0,0.25,0.5,0.0,-0.05911206106988064,-983040.0
17,1,0.0,0.0,1.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0
42,1,0.25,0.25,0.75,0.75,0.75,0.0,-0.06153059135810247,-786432.0
15,1,0.0,0.75,0.75,1.0,0.75,0.6,-0.41352649566222,-786432.0
16,1,0.0,0.0,0.75,0.25,0.5,0.0,-0.5571363532972599,-786432.0
17,1,0.0,0.0,0.75,0.25,0.25,0.0,-0.5353026418497637,-786432.0
45,1,0.0,0.0,1.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0
16,1,0.0,0.0,1.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
Black box function time    10.4057 sec
Total iteration time    35.6826 sec
Starting optimization iteration 462
End of training - Time       0.94 sec
Model fitting time     0.9410 sec
Total RS time     0.0563 sec
Optimization function time     0.8283 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7136 sec
MSLS time     0.8355 sec
Local search time     1.7302 sec
Total iteration time     2.6811 sec
End of training - Time       1.00 sec
Model fitting time     0.9986 sec
Total RS time     0.0601 sec
Optimization function time     0.9558 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6640 sec
MSLS time     0.7737 sec
Local search time     1.7975 sec
Total iteration time     5.4876 sec
End of training - Time       0.99 sec
Model fitting time     0.9935 sec
Total RS time     0.0546 sec
Optimization function time     0.8523 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6504 sec
MSLS time     0.7524 sec
Local search time     1.6681 sec
Total iteration time     8.1588 sec
End of training - Time       0.94 sec
Model fitting time     0.9394 sec
Total RS time     0.0552 sec
Optimization function time     0.8450 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6066 sec
MSLS time     0.7247 sec
Local search time     1.6358 sec
Total iteration time    10.7440 sec
End of training - Time       0.93 sec
Model fitting time     0.9355 sec
Total RS time     0.0569 sec
Optimization function time     0.9226 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7132 sec
MSLS time     0.8162 sec
Local search time     1.8061 sec
Total iteration time    13.4956 sec
End of training - Time       0.96 sec
Model fitting time     0.9634 sec
Total RS time     0.0597 sec
Optimization function time     0.9114 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6108 sec
MSLS time     0.7125 sec
Local search time     1.6933 sec
Total iteration time    16.1626 sec
End of training - Time       1.05 sec
Model fitting time     1.0495 sec
Total RS time     0.0574 sec
Optimization function time     0.9172 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8174 sec
MSLS time     0.9349 sec
Local search time     1.9194 sec
Total iteration time    19.1416 sec
End of training - Time       1.01 sec
Model fitting time     1.0172 sec
0.041787169890996734 < 0.1 random sampling a configuration to run
Local search time     0.0083 sec
Total iteration time    20.1868 sec
End of training - Time       1.22 sec
Model fitting time     1.2192 sec
Total RS time     0.0582 sec
Optimization function time     0.9312 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6825 sec
MSLS time     0.7826 sec
Local search time     1.7812 sec
Total iteration time    23.1974 sec
End of training - Time       0.96 sec
Model fitting time     0.9595 sec
Total RS time     0.0576 sec
Optimization function time     1.0815 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7039 sec
MSLS time     0.8113 sec
Local search time     1.9631 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
12,1,0.0,0.0,1.0,0.5,1.0,0.8
14,1,0.0,0.0,1.0,0.5,0.25,0.8
12,1,0.0,0.0,1.0,0.25,0.0,0.8
18,1,0.0,0.0,1.0,0.5,0.75,0.8
8,1,0.0,0.0,1.0,0.75,0.0,0.8
8,1,0.0,0.0,1.0,0.75,0.75,0.8
8,1,0.0,0.0,1.0,0.25,1.0,0.8
35,1,0.75,0.75,0.75,0.25,0.75,0.2
35,1,0.75,0.25,0.25,0.25,1.0,0.2
35,1,0.5,1.0,1.0,0.25,0.75,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
12,1,0.0,0.0,1.0,0.5,1.0,0.8,-0.5586164859085264,-786432.0
14,1,0.0,0.0,1.0,0.5,0.25,0.8,-0.5494186637058053,-786432.0
12,1,0.0,0.0,1.0,0.25,0.0,0.8,-0.05911206106988064,-983040.0
18,1,0.0,0.0,1.0,0.5,0.75,0.8,-0.4659592403215569,-786432.0
8,1,0.0,0.0,1.0,0.75,0.0,0.8,-0.07072964629556598,-983040.0
8,1,0.0,0.0,1.0,0.75,0.75,0.8,-0.07072964629556598,-983040.0
8,1,0.0,0.0,1.0,0.25,1.0,0.8,-0.05911206106988064,-983040.0
35,1,0.75,0.75,0.75,0.25,0.75,0.2,-0.07938337849427803,-983040.0
35,1,0.75,0.25,0.25,0.25,1.0,0.2,-0.07938337849427803,-983040.0
35,1,0.5,1.0,1.0,0.25,0.75,0.2,-0.07938337849427803,-983040.0
Black box function time    12.1306 sec
Total iteration time    38.2587 sec
Starting optimization iteration 463
End of training - Time       1.06 sec
Model fitting time     1.0614 sec
Total RS time     0.0575 sec
Optimization function time     1.0686 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7191 sec
MSLS time     0.9336 sec
Local search time     2.0684 sec
Total iteration time     3.1406 sec
End of training - Time       0.95 sec
Model fitting time     0.9545 sec
Total RS time     0.0565 sec
Optimization function time     0.9894 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6555 sec
MSLS time     0.7718 sec
Local search time     1.8262 sec
Total iteration time     5.9317 sec
End of training - Time       0.92 sec
Model fitting time     0.9257 sec
Total RS time     0.0559 sec
Optimization function time     0.8993 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7383 sec
MSLS time     0.8626 sec
Local search time     1.8278 sec
Total iteration time     8.6952 sec
End of training - Time       0.96 sec
Model fitting time     0.9675 sec
Total RS time     0.0571 sec
Optimization function time     0.8433 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7088 sec
MSLS time     0.8166 sec
Local search time     1.7252 sec
Total iteration time    11.3980 sec
End of training - Time       0.92 sec
Model fitting time     0.9248 sec
0.021646789081389395 < 0.1 random sampling a configuration to run
Local search time     0.0041 sec
Total iteration time    12.3362 sec
End of training - Time       1.01 sec
Model fitting time     1.0100 sec
Total RS time     0.0552 sec
Optimization function time     0.8851 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6275 sec
MSLS time     0.7360 sec
Local search time     1.6866 sec
Total iteration time    15.0428 sec
End of training - Time       0.95 sec
Model fitting time     0.9497 sec
Total RS time     0.0592 sec
Optimization function time     0.8664 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5971 sec
MSLS time     0.7100 sec
Local search time     1.6451 sec
Total iteration time    17.6481 sec
End of training - Time       0.96 sec
Model fitting time     0.9650 sec
Total RS time     0.0554 sec
Optimization function time     0.8928 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5416 sec
MSLS time     0.6647 sec
Local search time     1.6212 sec
Total iteration time    20.2441 sec
End of training - Time       0.94 sec
Model fitting time     0.9437 sec
Total RS time     0.0564 sec
Optimization function time     0.8826 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6329 sec
MSLS time     0.7384 sec
Local search time     1.6873 sec
Total iteration time    22.8853 sec
End of training - Time       1.07 sec
Model fitting time     1.0740 sec
Total RS time     0.0599 sec
Optimization function time     0.8589 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6288 sec
MSLS time     0.7381 sec
Local search time     1.6668 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
15,1,0.0,1.0,0.25,0.25,0.75,0.0
15,1,0.0,1.0,1.0,0.25,0.5,0.0
16,1,0.0,1.0,0.25,0.25,0.75,0.0
15,1,0.0,1.0,1.0,0.25,0.0,0.0
17,1,0.75,0.25,0.5,0.75,1.0,0.0
14,1,0.0,0.75,1.0,0.25,0.0,0.0
16,1,0.0,1.0,0.25,0.25,0.25,0.0
13,1,0.0,0.25,1.0,0.25,0.5,0.0
13,1,0.0,0.75,1.0,0.25,0.0,0.0
13,1,0.0,1.0,1.0,0.25,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
15,1,0.0,1.0,0.25,0.25,0.75,0.0,-0.4367650208596402,-786432.0
15,1,0.0,1.0,1.0,0.25,0.5,0.0,-0.4563176265770053,-786432.0
16,1,0.0,1.0,0.25,0.25,0.75,0.0,-0.5436923312867085,-786432.0
15,1,0.0,1.0,1.0,0.25,0.0,0.0,-0.47736594417997374,-786432.0
17,1,0.75,0.25,0.5,0.75,1.0,0.0,-0.38159057478921576,-786432.0
14,1,0.0,0.75,1.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
16,1,0.0,1.0,0.25,0.25,0.25,0.0,-0.5338370280739972,-786432.0
13,1,0.0,0.25,1.0,0.25,0.5,0.0,-0.4255429974472861,-786432.0
13,1,0.0,0.75,1.0,0.25,0.0,0.0,-0.2535374718491627,-786432.0
13,1,0.0,1.0,1.0,0.25,0.0,0.0,-0.42722572913503687,-786432.0
Black box function time    10.5643 sec
Total iteration time    36.1997 sec
Starting optimization iteration 464
End of training - Time       1.05 sec
Model fitting time     1.0480 sec
Total RS time     0.0609 sec
Optimization function time     0.8664 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5573 sec
MSLS time     0.6597 sec
Local search time     1.5951 sec
Total iteration time     2.6530 sec
End of training - Time       0.95 sec
Model fitting time     0.9551 sec
Total RS time     0.0577 sec
Optimization function time     0.7830 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6071 sec
MSLS time     0.7041 sec
Local search time     1.5533 sec
Total iteration time     5.1711 sec
End of training - Time       1.08 sec
Model fitting time     1.0780 sec
Total RS time     0.0570 sec
Optimization function time     0.7510 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6491 sec
MSLS time     0.7478 sec
Local search time     1.5641 sec
Total iteration time     7.8229 sec
End of training - Time       0.95 sec
Model fitting time     0.9502 sec
Total RS time     0.0544 sec
Optimization function time     0.8599 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6204 sec
MSLS time     0.7223 sec
Local search time     1.6442 sec
