{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6008 sec
MSLS time     0.6869 sec
Local search time     1.6047 sec
Total iteration time     6.4521 sec
End of training - Time       0.13 sec
Model fitting time     0.1343 sec
Total RS time     0.0518 sec
Optimization function time     0.5796 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5938 sec
MSLS time     0.6769 sec
Local search time     1.3147 sec
Total iteration time     7.9040 sec
End of training - Time       0.13 sec
Model fitting time     0.1339 sec
Total RS time     0.0513 sec
Optimization function time     0.5418 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4836 sec
MSLS time     0.5665 sec
Local search time     1.1663 sec
Total iteration time     9.2070 sec
End of training - Time       0.13 sec
Model fitting time     0.1320 sec
Total RS time     0.0518 sec
Optimization function time     0.5899 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5835 sec
MSLS time     0.6685 sec
Local search time     1.3180 sec
Total iteration time    10.6599 sec
End of training - Time       0.13 sec
Model fitting time     0.1341 sec
Total RS time     0.0519 sec
Optimization function time     0.5736 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6222 sec
MSLS time     0.7065 sec
Local search time     1.3395 sec
Total iteration time    12.1365 sec
End of training - Time       0.13 sec
Model fitting time     0.1353 sec
Total RS time     0.0521 sec
Optimization function time     0.5997 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5786 sec
MSLS time     0.6652 sec
Local search time     1.3248 sec
Total iteration time    13.5997 sec
End of training - Time       0.14 sec
Model fitting time     0.1395 sec
Total RS time     0.0529 sec
Optimization function time     0.6083 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5111 sec
MSLS time     0.5992 sec
Local search time     1.2679 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
41,1,0.25,0.25,1.0,0.5,0.5,0.6
45,1,0.25,0.25,1.0,0.25,0.0,0.8
41,1,0.25,1.0,1.0,0.5,1.0,0.6
40,1,0.25,0.75,0.5,1.0,1.0,0.8
40,1,0.25,0.75,0.5,1.0,0.5,0.2
40,1,0.25,0.75,0.5,0.75,0.5,0.4
44,1,0.0,0.25,1.0,1.0,0.0,0.8
40,1,0.25,0.75,0.75,0.5,1.0,0.2
39,1,0.25,0.5,0.75,0.75,0.5,0.2
41,1,0.25,1.0,0.75,0.75,0.5,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
41,1,0.25,0.25,1.0,0.5,0.5,0.6,-0.13154082216617924,-786432.0
45,1,0.25,0.25,1.0,0.25,0.0,0.8,-0.16618985003650588,-491520.0
41,1,0.25,1.0,1.0,0.5,1.0,0.6,-0.14472092559498867,-786432.0
40,1,0.25,0.75,0.5,1.0,1.0,0.8,-0.1361962843796004,-786432.0
40,1,0.25,0.75,0.5,1.0,0.5,0.2,-0.1361962843796004,-786432.0
40,1,0.25,0.75,0.5,0.75,0.5,0.4,-0.1361962843796004,-786432.0
44,1,0.0,0.25,1.0,1.0,0.0,0.8,-0.19495734150433724,-491520.0
40,1,0.25,0.75,0.75,0.5,1.0,0.2,-0.13674412158614035,-786432.0
39,1,0.25,0.5,0.75,0.75,0.5,0.2,-0.1302668758962237,-786432.0
41,1,0.25,1.0,0.75,0.75,0.5,0.4,-0.14465932609425503,-786432.0
Black box function time   586.6455 sec
Total iteration time   601.6537 sec
Starting optimization iteration 22
End of training - Time       0.13 sec
Model fitting time     0.1337 sec
Total RS time     0.0509 sec
Optimization function time     0.4723 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5069 sec
MSLS time     0.5881 sec
Local search time     1.1195 sec
Total iteration time     1.2563 sec
End of training - Time       0.13 sec
Model fitting time     0.1343 sec
Total RS time     0.0558 sec
Optimization function time     0.5550 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5325 sec
MSLS time     0.6154 sec
Local search time     1.2343 sec
Total iteration time     2.6280 sec
End of training - Time       0.13 sec
Model fitting time     0.1326 sec
Total RS time     0.0545 sec
Optimization function time     0.5416 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4628 sec
MSLS time     0.5437 sec
Local search time     1.1463 sec
Total iteration time     3.9097 sec
End of training - Time       0.13 sec
Model fitting time     0.1332 sec
Total RS time     0.0502 sec
Optimization function time     0.5217 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4695 sec
MSLS time     0.5495 sec
Local search time     1.1278 sec
Total iteration time     5.1734 sec
End of training - Time       0.13 sec
Model fitting time     0.1317 sec
Total RS time     0.0506 sec
Optimization function time     0.4670 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4432 sec
MSLS time     0.5228 sec
Local search time     1.0467 sec
Total iteration time     6.3545 sec
End of training - Time       0.13 sec
Model fitting time     0.1332 sec
Total RS time     0.0528 sec
Optimization function time     0.4875 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5735 sec
MSLS time     0.6587 sec
Local search time     1.2062 sec
Total iteration time     7.6967 sec
End of training - Time       0.14 sec
Model fitting time     0.1385 sec
Total RS time     0.1100 sec
Optimization function time     0.5262 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4861 sec
MSLS time     0.5659 sec
Local search time     1.2088 sec
Total iteration time     9.0469 sec
End of training - Time       0.20 sec
Model fitting time     0.2044 sec
Total RS time     0.0930 sec
Optimization function time     0.4998 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4921 sec
MSLS time     0.5737 sec
Local search time     1.1730 sec
Total iteration time    10.4281 sec
End of training - Time       0.13 sec
Model fitting time     0.1327 sec
Total RS time     0.0504 sec
Optimization function time     0.4887 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5359 sec
MSLS time     0.6203 sec
Local search time     1.1670 sec
Total iteration time    11.7307 sec
End of training - Time       0.14 sec
Model fitting time     0.1418 sec
Total RS time     0.0540 sec
Optimization function time     0.5224 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5703 sec
MSLS time     0.6812 sec
Local search time     1.2652 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
39,1,0.25,0.5,1.0,0.75,0.5,0.2
41,1,0.25,0.25,1.0,0.5,0.75,0.2
41,1,0.25,0.5,1.0,0.5,0.5,0.6
41,1,0.25,0.5,0.75,0.5,0.75,0.2
41,1,0.25,0.25,0.5,0.5,0.75,0.4
41,1,0.25,0.25,1.0,0.5,0.0,0.6
41,1,1.0,0.25,0.0,0.25,1.0,0.0
42,1,0.25,1.0,1.0,0.5,0.75,0.6
39,1,0.25,0.25,0.25,1.0,0.5,0.2
44,1,0.25,1.0,0.75,0.5,0.5,0.2
Communication protocol: receiving message....
Key Error while getting the random configurations results.
The key HyperMapper was looking for is: depth
The headers received are: ['']
The input-ouput parameters specified in the json are: ['depth', 'features_per_partition', 'c1', 'c2', 'c3', 'c4', 'c5', 'c6', 'f1_score', 'num_flows', 'Timestamp']
