{'application_name': 'CIC-IOT-2023-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-22:51:48/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-22:51:48/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4759 sec
MSLS time     0.5602 sec
Local search time     1.1385 sec
Total iteration time     2.7590 sec
End of training - Time       0.19 sec
Model fitting time     0.1932 sec
Total RS time     0.0522 sec
Optimization function time     0.5545 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5004 sec
MSLS time     0.8096 sec
Local search time     1.4236 sec
Total iteration time     4.3793 sec
End of training - Time       0.19 sec
Model fitting time     0.1920 sec
Total RS time     0.0522 sec
Optimization function time     0.5458 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4913 sec
MSLS time     0.5734 sec
Local search time     1.1782 sec
Total iteration time     5.7529 sec
End of training - Time       0.20 sec
Model fitting time     0.1995 sec
Total RS time     0.0524 sec
Optimization function time     0.5189 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4949 sec
MSLS time     0.5769 sec
Local search time     1.1556 sec
Total iteration time     7.1114 sec
End of training - Time       0.20 sec
Model fitting time     0.2008 sec
Total RS time     0.0534 sec
Optimization function time     0.6004 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5263 sec
MSLS time     0.9686 sec
Local search time     1.6299 sec
Total iteration time     8.9455 sec
End of training - Time       0.19 sec
Model fitting time     0.1954 sec
Total RS time     0.0532 sec
Optimization function time     0.5995 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5096 sec
MSLS time     0.5919 sec
Local search time     1.2517 sec
Total iteration time    10.3961 sec
End of training - Time       0.20 sec
Model fitting time     0.1978 sec
0.09311664591226121 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time    10.5977 sec
End of training - Time       0.20 sec
Model fitting time     0.1956 sec
Total RS time     0.0531 sec
Optimization function time     0.5294 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5363 sec
MSLS time     0.6335 sec
Local search time     1.2242 sec
Total iteration time    12.0210 sec
End of training - Time       0.20 sec
Model fitting time     0.2019 sec
Total RS time     0.0546 sec
Optimization function time     0.5434 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4996 sec
MSLS time     0.7177 sec
Local search time     1.3231 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
8,4,0.0,0.0,0.25,0.0,0.0,0.0
8,3,0.0,0.0,0.25,0.0,0.0,0.0
5,2,0.0,0.0,0.25,0.5,0.0,0.0
8,3,0.25,0.0,0.25,0.0,0.0,0.0
8,4,0.0,0.0,0.25,0.25,0.0,0.0
8,2,0.0,0.0,0.0,0.5,0.0,0.0
8,4,0.0,0.5,0.25,0.0,0.0,0.0
7,2,0.75,0.5,1.0,0.5,0.25,0.4
8,2,0.0,0.0,0.0,0.75,0.25,0.0
8,4,1.0,0.0,0.25,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
8,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.6724970441372897,-294912.0
8,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.6869975763493134,-393216.0
5,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.5493817968875223,-491520.0
8,3,0.25,0.0,0.25,0.0,0.0,0.0,-0.6274632594348125,-393216.0
8,4,0.0,0.0,0.25,0.25,0.0,0.0,-0.6587897288083973,-294912.0
8,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.6699679458458552,-491520.0
8,4,0.0,0.5,0.25,0.0,0.0,0.0,-0.6728380044771638,-294912.0
7,2,0.75,0.5,1.0,0.5,0.25,0.4,-0.4286807790202512,-491520.0
8,2,0.0,0.0,0.0,0.75,0.25,0.0,-0.6733234163097092,-491520.0
8,4,1.0,0.0,0.25,0.0,0.0,0.0,-0.7132056407395407,-294912.0
Black box function time   307.0762 sec
Total iteration time   320.6241 sec
Starting optimization iteration 53
End of training - Time       0.27 sec
Model fitting time     0.2666 sec
Total RS time     0.0563 sec
Optimization function time     0.5788 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5056 sec
MSLS time     0.7934 sec
Local search time     1.4381 sec
Total iteration time     1.7085 sec
End of training - Time       0.20 sec
Model fitting time     0.2039 sec
Total RS time     0.0578 sec
Optimization function time     0.7589 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6314 sec
MSLS time     0.7447 sec
Local search time     1.5691 sec
Total iteration time     3.4850 sec
End of training - Time       0.20 sec
Model fitting time     0.1999 sec
Total RS time     0.0554 sec
Optimization function time     0.6750 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5455 sec
MSLS time     0.6439 sec
Local search time     1.3831 sec
Total iteration time     5.0717 sec
End of training - Time       0.20 sec
Model fitting time     0.1960 sec
Total RS time     0.0551 sec
Optimization function time     0.7540 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5078 sec
MSLS time     0.7508 sec
Local search time     1.5674 sec
Total iteration time     6.8386 sec
End of training - Time       0.20 sec
Model fitting time     0.1964 sec
Total RS time     0.0558 sec
Optimization function time     0.6182 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5638 sec
MSLS time     0.8339 sec
Local search time     1.5160 sec
Total iteration time     8.5547 sec
End of training - Time       0.20 sec
Model fitting time     0.2041 sec
Total RS time     0.0565 sec
Optimization function time     0.6535 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6050 sec
MSLS time     0.8610 sec
Local search time     1.5792 sec
Total iteration time    10.3418 sec
End of training - Time       0.20 sec
Model fitting time     0.2048 sec
Total RS time     0.0554 sec
Optimization function time     0.5766 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5187 sec
MSLS time     0.6285 sec
Local search time     1.2691 sec
Total iteration time    11.8197 sec
End of training - Time       0.20 sec
Model fitting time     0.2056 sec
Total RS time     0.0554 sec
Optimization function time     0.6206 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6147 sec
MSLS time     0.6983 sec
Local search time     1.3827 sec
Total iteration time    13.4119 sec
End of training - Time       0.20 sec
Model fitting time     0.2011 sec
Total RS time     0.0538 sec
Optimization function time     0.6251 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5362 sec
MSLS time     0.6198 sec
Local search time     1.3062 sec
Total iteration time    14.9225 sec
End of training - Time       0.20 sec
Model fitting time     0.2038 sec
0.05578385294768662 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,3,0.0,0.0,0.25,0.0,0.0,0.0
7,3,0.0,0.0,0.25,0.0,0.0,0.0
5,3,0.0,0.0,0.75,0.0,0.0,0.0
9,3,0.0,0.0,0.25,0.0,0.25,0.0
9,2,0.0,0.0,0.25,0.0,0.0,0.0
8,3,0.0,0.0,0.25,0.25,0.0,0.0
9,3,0.0,0.0,0.25,0.5,0.0,0.0
10,3,0.0,0.0,0.75,0.25,0.0,0.0
10,2,0.0,0.0,1.0,0.5,0.0,0.0
9,4,0.5,0.0,0.0,0.75,0.5,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
9,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.7155756825081696,-393216.0
7,3,0.0,0.0,0.25,0.0,0.0,0.0,-0.6782174121034317,-393216.0
5,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.564113247620938,-393216.0
9,3,0.0,0.0,0.25,0.0,0.25,0.0,-0.6785789961254566,-393216.0
9,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.7089742266602787,-491520.0
8,3,0.0,0.0,0.25,0.25,0.0,0.0,-0.661582719536676,-393216.0
9,3,0.0,0.0,0.25,0.5,0.0,0.0,-0.7023220316361031,-393216.0
10,3,0.0,0.0,0.75,0.25,0.0,0.0,-0.7410913549572495,-393216.0
10,2,0.0,0.0,1.0,0.5,0.0,0.0,-0.7409381939283675,-491520.0
9,4,0.5,0.0,0.0,0.75,0.5,0.2,-0.5898507232677854,-294912.0
Black box function time   254.4530 sec
Total iteration time   269.5818 sec
Starting optimization iteration 54
End of training - Time       0.19 sec
Model fitting time     0.1933 sec
Total RS time     0.0533 sec
Optimization function time     0.4763 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4922 sec
MSLS time     0.7020 sec
Local search time     1.2403 sec
Total iteration time     1.4371 sec
End of training - Time       0.20 sec
Model fitting time     0.1997 sec
Total RS time     0.0553 sec
Optimization function time     0.5551 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4933 sec
MSLS time     0.5756 sec
Local search time     1.1941 sec
Total iteration time     2.8347 sec
End of training - Time       0.20 sec
Model fitting time     0.2023 sec
Total RS time     0.0553 sec
Optimization function time     0.5143 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4932 sec
MSLS time     0.5966 sec
Local search time     1.1734 sec
Total iteration time     4.2138 sec
End of training - Time       0.19 sec
Model fitting time     0.1926 sec
0.0200925580629987 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     4.4103 sec
End of training - Time       0.20 sec
Model fitting time     0.1989 sec
Total RS time     0.0516 sec
Optimization function time     0.4998 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4842 sec
MSLS time     0.8629 sec
Local search time     1.4230 sec
Total iteration time     6.0359 sec
End of training - Time       0.20 sec
Model fitting time     0.2020 sec
Total RS time     0.0549 sec
Optimization function time     0.5276 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4809 sec
MSLS time     0.5664 sec
Local search time     1.1575 sec
Total iteration time     7.3992 sec
End of training - Time       0.20 sec
Model fitting time     0.2038 sec
Total RS time     0.0552 sec
Optimization function time     0.5364 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5075 sec
MSLS time     0.8042 sec
Local search time     1.4046 sec
Total iteration time     9.0110 sec
End of training - Time       0.20 sec
Model fitting time     0.2016 sec
Total RS time     0.0550 sec
Optimization function time     0.5415 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4672 sec
MSLS time     0.8452 sec
Local search time     1.4486 sec
Total iteration time    10.6646 sec
End of training - Time       0.20 sec
Model fitting time     0.1984 sec
Total RS time     0.0508 sec
Optimization function time     0.4881 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5221 sec
MSLS time     0.6236 sec
Local search time     1.1717 sec
Total iteration time    12.0384 sec
End of training - Time       0.20 sec
Model fitting time     0.2033 sec
Total RS time     0.0541 sec
Optimization function time     0.5601 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4857 sec
MSLS time     0.6096 sec
Local search time     1.2309 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,4,0.0,0.0,0.25,0.0,0.0,0.0
7,4,0.25,0.0,0.25,0.0,0.0,0.0
6,4,0.25,0.0,0.0,0.0,0.0,0.0
5,4,0.5,0.5,0.5,0.75,0.0,0.0
7,4,0.5,0.0,0.0,0.0,0.0,0.0
9,3,0.0,0.25,0.0,0.0,0.0,0.0
9,4,0.0,1.0,0.0,0.0,0.0,0.0
6,2,0.0,0.75,0.25,0.0,0.0,0.0
9,4,0.0,0.75,0.0,0.0,0.0,0.0
9,3,0.25,0.25,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,4,0.0,0.0,0.25,0.0,0.0,0.0,-0.6911827489079443,-294912.0
7,4,0.25,0.0,0.25,0.0,0.0,0.0,-0.6080337096697719,-294912.0
6,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.6822007065142188,-393216.0
5,4,0.5,0.5,0.5,0.75,0.0,0.0,-0.46933776497914115,-294912.0
7,4,0.5,0.0,0.0,0.0,0.0,0.0,-0.7095818570736562,-393216.0
9,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.6898456497793406,-491520.0
9,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.6991267920025936,-294912.0
6,2,0.0,0.75,0.25,0.0,0.0,0.0,-0.6021862239471977,-491520.0
9,4,0.0,0.75,0.0,0.0,0.0,0.0,-0.7138715473332587,-294912.0
9,3,0.25,0.25,0.0,0.0,0.0,0.0,-0.6961810321270627,-393216.0
Black box function time   279.0580 sec
Total iteration time   292.5325 sec
Starting optimization iteration 55
End of training - Time       0.29 sec
Model fitting time     0.2934 sec
Total RS time     0.0556 sec
Optimization function time     0.6096 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4892 sec
MSLS time     0.5999 sec
Local search time     1.2721 sec
Total iteration time     1.5691 sec
End of training - Time       0.20 sec
Model fitting time     0.2006 sec
Total RS time     0.0538 sec
Optimization function time     0.5122 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4744 sec
MSLS time     0.7261 sec
Local search time     1.2993 sec
Total iteration time     3.0726 sec
End of training - Time       0.20 sec
Model fitting time     0.2018 sec
Total RS time     0.0532 sec
Optimization function time     0.5068 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5415 sec
MSLS time     0.6267 sec
Local search time     1.1955 sec
Total iteration time     4.4738 sec
End of training - Time       0.21 sec
Model fitting time     0.2070 sec
0.07339474663307466 < 0.1 random sampling a configuration to run
Local search time     0.0010 sec
Total iteration time     4.6851 sec
End of training - Time       0.20 sec
Model fitting time     0.2043 sec
Total RS time     0.0546 sec
Optimization function time     0.5476 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5859 sec
MSLS time     0.6907 sec
Local search time     1.2999 sec
Total iteration time     6.1928 sec
End of training - Time       0.20 sec
Model fitting time     0.2046 sec
Total RS time     0.0524 sec
Optimization function time     0.5143 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4699 sec
MSLS time     0.8472 sec
Local search time     1.4231 sec
Total iteration time     7.8242 sec
End of training - Time       0.23 sec
Model fitting time     0.2263 sec
Total RS time     0.0593 sec
Optimization function time     0.5714 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5779 sec
MSLS time     0.7372 sec
Local search time     1.3749 sec
Total iteration time     9.4302 sec
End of training - Time       0.20 sec
Model fitting time     0.2041 sec
Total RS time     0.0525 sec
Optimization function time     0.4939 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5269 sec
MSLS time     0.8536 sec
Local search time     1.4070 sec
Total iteration time    11.0447 sec
End of training - Time       0.21 sec
Model fitting time     0.2065 sec
Total RS time     0.0529 sec
Optimization function time     0.4967 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4758 sec
MSLS time     0.5563 sec
Local search time     1.1138 sec
Total iteration time    12.3688 sec
End of training - Time       0.21 sec
Model fitting time     0.2113 sec
Total RS time     0.0546 sec
Optimization function time     0.4922 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4572 sec
MSLS time     0.6524 sec
Local search time     1.2067 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,3,0.0,0.5,0.0,0.0,0.0,0.0
7,3,0.0,0.75,0.0,0.0,0.0,0.0
7,4,0.0,1.0,0.0,0.0,0.0,0.0
7,2,0.75,1.0,0.0,0.25,0.0,0.2
8,4,0.0,1.0,0.0,0.0,0.0,0.0
