{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-22:51:52/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-22:51:52/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
6,2,0.0,1.0,0.75,0.25,0.0,0.0
8,2,0.5,1.0,0.75,0.0,1.0,0.4
6,2,0.0,1.0,0.75,0.0,0.75,0.0
6,2,0.0,1.0,0.0,0.75,1.0,0.0
6,4,0.0,1.0,0.25,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
6,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.34846394485085913,-491520.0
6,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.14005425811238068,-491520.0
6,2,0.0,1.0,0.25,0.0,0.0,0.0,-0.34846394485085913,-491520.0
6,2,0.0,1.0,0.5,0.0,0.0,0.0,-0.34846394485085913,-491520.0
6,2,0.0,1.0,1.0,0.0,0.0,0.0,-0.20491831869390767,-491520.0
6,2,0.0,1.0,0.75,0.25,0.0,0.0,-0.20491831869390767,-491520.0
8,2,0.5,1.0,0.75,0.0,1.0,0.4,-0.12366546987557059,-491520.0
6,2,0.0,1.0,0.75,0.0,0.75,0.0,-0.14005425811238068,-491520.0
6,2,0.0,1.0,0.0,0.75,1.0,0.0,-0.13440210585500853,-491520.0
6,4,0.0,1.0,0.25,0.0,0.0,0.0,-0.3547144851121671,-294912.0
Black box function time    85.4617 sec
Total iteration time   103.6143 sec
Starting optimization iteration 109
End of training - Time       0.30 sec
Model fitting time     0.3052 sec
0.0662809048425207 < 0.1 random sampling a configuration to run
Local search time     0.0014 sec
Total iteration time     0.3107 sec
End of training - Time       0.30 sec
Model fitting time     0.2976 sec
Total RS time     0.0534 sec
Optimization function time     0.5571 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6899 sec
MSLS time     1.0256 sec
Local search time     1.6447 sec
Total iteration time     2.2577 sec
End of training - Time       0.30 sec
Model fitting time     0.2995 sec
Total RS time     0.0596 sec
Optimization function time     0.5607 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5528 sec
MSLS time     0.8205 sec
Local search time     1.4501 sec
Total iteration time     4.0117 sec
End of training - Time       0.49 sec
Model fitting time     0.4872 sec
Total RS time     0.0589 sec
Optimization function time     0.6348 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5440 sec
MSLS time     0.8933 sec
Local search time     1.5964 sec
Total iteration time     6.1000 sec
End of training - Time       0.30 sec
Model fitting time     0.2964 sec
Total RS time     0.0591 sec
Optimization function time     0.9251 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6150 sec
MSLS time     0.9315 sec
Local search time     1.9246 sec
Total iteration time     8.3256 sec
End of training - Time       0.30 sec
Model fitting time     0.2980 sec
Total RS time     0.0575 sec
Optimization function time     0.6407 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6875 sec
MSLS time     1.2121 sec
Local search time     1.9177 sec
Total iteration time    10.5458 sec
End of training - Time       0.29 sec
Model fitting time     0.2921 sec
Total RS time     0.0519 sec
Optimization function time     0.5112 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6291 sec
MSLS time     1.0556 sec
Local search time     1.6278 sec
Total iteration time    12.4702 sec
End of training - Time       0.35 sec
Model fitting time     0.3531 sec
Total RS time     0.0846 sec
Optimization function time     0.6795 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7038 sec
MSLS time     1.2988 sec
Local search time     2.0722 sec
Total iteration time    14.9031 sec
End of training - Time       0.40 sec
Model fitting time     0.3962 sec
Total RS time     0.0659 sec
Optimization function time     0.7233 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6521 sec
MSLS time     0.7791 sec
Local search time     1.5762 sec
Total iteration time    16.8799 sec
End of training - Time       0.33 sec
Model fitting time     0.3281 sec
0.095212482527257 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
8,3,0.0,1.0,0.0,0.25,0.0,0.6
8,3,0.0,1.0,0.0,0.0,0.0,0.8
10,3,0.0,0.0,0.0,0.0,1.0,0.8
10,3,0.0,0.75,0.0,0.0,0.0,0.8
10,3,0.0,0.0,0.0,0.0,1.0,0.6
9,4,0.5,1.0,0.0,0.0,0.0,0.2
9,3,0.0,0.75,0.0,0.0,0.0,0.8
5,2,1.0,0.5,0.25,0.0,0.75,0.0
10,3,1.0,0.75,0.0,0.0,0.0,0.0
7,4,1.0,1.0,0.0,1.0,0.75,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
8,3,0.0,1.0,0.0,0.25,0.0,0.6,-0.10512188984411615,-393216.0
8,3,0.0,1.0,0.0,0.0,0.0,0.8,-0.14425804544721846,-393216.0
10,3,0.0,0.0,0.0,0.0,1.0,0.8,-0.29196448871521735,-393216.0
10,3,0.0,0.75,0.0,0.0,0.0,0.8,-0.17077793556537454,-393216.0
10,3,0.0,0.0,0.0,0.0,1.0,0.6,-0.29196448871521735,-393216.0
9,4,0.5,1.0,0.0,0.0,0.0,0.2,-0.17067908777550306,-294912.0
9,3,0.0,0.75,0.0,0.0,0.0,0.8,-0.1505880080370745,-393216.0
5,2,1.0,0.5,0.25,0.0,0.75,0.0,-0.13526408251167418,-491520.0
10,3,1.0,0.75,0.0,0.0,0.0,0.0,-0.3637500567095312,-393216.0
7,4,1.0,1.0,0.0,1.0,0.75,0.6,-0.09105937306343272,-294912.0
Black box function time    89.5405 sec
Total iteration time   106.7527 sec
Starting optimization iteration 110
End of training - Time       0.36 sec
Model fitting time     0.3603 sec
Total RS time     0.0640 sec
Optimization function time     0.8322 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5804 sec
MSLS time     1.1877 sec
Local search time     2.0943 sec
Total iteration time     2.4605 sec
End of training - Time       0.45 sec
Model fitting time     0.4487 sec
Total RS time     0.0658 sec
Optimization function time     0.6880 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9025 sec
MSLS time     1.2833 sec
Local search time     2.0460 sec
Total iteration time     4.9598 sec
End of training - Time       0.31 sec
Model fitting time     0.3111 sec
0.08288635163513236 < 0.1 random sampling a configuration to run
Local search time     0.0015 sec
Total iteration time     5.2763 sec
End of training - Time       0.31 sec
Model fitting time     0.3126 sec
Total RS time     0.0562 sec
Optimization function time     0.7334 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6250 sec
MSLS time     1.1938 sec
Local search time     1.9931 sec
Total iteration time     7.5867 sec
End of training - Time       0.35 sec
Model fitting time     0.3465 sec
Total RS time     0.0639 sec
Optimization function time     0.8628 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6286 sec
MSLS time     0.7604 sec
Local search time     1.6971 sec
Total iteration time     9.6352 sec
End of training - Time       0.32 sec
Model fitting time     0.3182 sec
Total RS time     0.0593 sec
Optimization function time     0.6578 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8345 sec
MSLS time     1.0651 sec
Local search time     1.7915 sec
Total iteration time    11.7496 sec
End of training - Time       0.33 sec
Model fitting time     0.3319 sec
Total RS time     0.0614 sec
Optimization function time     0.7176 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5723 sec
MSLS time     0.8476 sec
Local search time     1.6351 sec
Total iteration time    13.7213 sec
End of training - Time       0.34 sec
Model fitting time     0.3460 sec
Total RS time     0.0658 sec
Optimization function time     0.7472 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6427 sec
MSLS time     1.0639 sec
Local search time     1.8873 sec
Total iteration time    15.9596 sec
End of training - Time       0.34 sec
Model fitting time     0.3403 sec
Total RS time     0.0643 sec
Optimization function time     1.0873 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5753 sec
MSLS time     0.6670 sec
Local search time     1.8263 sec
Total iteration time    18.1307 sec
End of training - Time       0.32 sec
Model fitting time     0.3205 sec
Total RS time     0.0576 sec
Optimization function time     0.7681 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8813 sec
MSLS time     1.2500 sec
Local search time     2.0841 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
6,3,0.0,1.0,0.0,0.0,0.0,0.0
6,2,0.0,1.0,0.0,0.0,0.0,0.0
9,4,0.0,0.25,0.5,1.0,0.0,0.2
6,2,0.0,1.0,0.0,0.5,0.0,0.0
6,3,0.25,1.0,0.0,0.0,0.0,0.0
6,2,0.0,0.0,0.0,0.75,0.0,0.0
6,3,0.75,1.0,0.0,0.0,0.0,0.0
6,3,0.0,1.0,0.25,0.0,0.0,0.0
6,3,0.0,1.0,0.5,0.0,0.0,0.0
6,4,1.0,1.0,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
6,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.3325095100699561,-393216.0
6,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.34846394485085913,-491520.0
9,4,0.0,0.25,0.5,1.0,0.0,0.2,-0.12344032149821818,-294912.0
6,2,0.0,1.0,0.0,0.5,0.0,0.0,-0.20491831869390767,-491520.0
6,3,0.25,1.0,0.0,0.0,0.0,0.0,-0.2728043675370303,-393216.0
6,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.24342382069822396,-491520.0
6,3,0.75,1.0,0.0,0.0,0.0,0.0,-0.2728043675370303,-393216.0
6,3,0.0,1.0,0.25,0.0,0.0,0.0,-0.3325095100699561,-393216.0
6,3,0.0,1.0,0.5,0.0,0.0,0.0,-0.3325095100699561,-393216.0
6,4,1.0,1.0,0.0,0.0,0.0,0.0,-0.28506396269527784,-294912.0
Black box function time    96.6619 sec
Total iteration time   117.2000 sec
Starting optimization iteration 111
End of training - Time       0.42 sec
Model fitting time     0.4179 sec
Total RS time     0.0590 sec
Optimization function time     0.8446 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7902 sec
MSLS time     1.5123 sec
Local search time     2.4259 sec
Total iteration time     2.8484 sec
End of training - Time       0.32 sec
Model fitting time     0.3255 sec
Total RS time     0.0570 sec
Optimization function time     0.7671 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7184 sec
MSLS time     1.2408 sec
Local search time     2.0735 sec
Total iteration time     5.2522 sec
End of training - Time       0.32 sec
Model fitting time     0.3164 sec
Total RS time     0.0556 sec
Optimization function time     0.9239 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7905 sec
MSLS time     1.1138 sec
Local search time     2.1039 sec
Total iteration time     7.6772 sec
End of training - Time       0.33 sec
Model fitting time     0.3281 sec
Total RS time     0.0600 sec
Optimization function time     0.6920 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6376 sec
MSLS time     0.9994 sec
Local search time     1.7715 sec
Total iteration time     9.7832 sec
End of training - Time       0.41 sec
Model fitting time     0.4064 sec
Total RS time     0.0607 sec
Optimization function time     0.7476 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5776 sec
MSLS time     0.8135 sec
Local search time     1.6313 sec
Total iteration time    11.8259 sec
End of training - Time       0.32 sec
Model fitting time     0.3179 sec
Total RS time     0.0571 sec
Optimization function time     0.9245 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5696 sec
MSLS time     0.7753 sec
Local search time     1.7646 sec
Total iteration time    13.9130 sec
End of training - Time       0.31 sec
Model fitting time     0.3119 sec
Total RS time     0.0536 sec
Optimization function time     0.6686 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8771 sec
MSLS time     1.1128 sec
Local search time     1.8445 sec
Total iteration time    16.0739 sec
End of training - Time       0.50 sec
Model fitting time     0.5028 sec
Total RS time     0.0641 sec
Optimization function time     0.7222 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5875 sec
MSLS time     0.9298 sec
Local search time     1.7251 sec
Total iteration time    18.3063 sec
End of training - Time       0.32 sec
Model fitting time     0.3181 sec
0.08050142421200324 < 0.1 random sampling a configuration to run
Local search time     0.0014 sec
Total iteration time    18.6298 sec
End of training - Time       0.33 sec
Model fitting time     0.3272 sec
Total RS time     0.0573 sec
Optimization function time     0.6619 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6308 sec
MSLS time     0.8764 sec
Local search time     1.6066 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,3,0.0,0.0,0.0,0.0,0.25,0.0
5,2,0.75,0.75,0.25,0.0,0.0,0.2
5,2,0.75,0.75,0.0,0.0,0.0,0.2
5,2,0.75,0.75,0.0,0.0,0.25,0.2
5,2,0.25,0.75,0.0,0.0,0.25,0.2
5,2,0.75,0.75,0.25,0.25,0.0,0.2
4,2,0.25,0.75,0.0,0.25,0.0,0.2
5,2,0.25,0.75,0.25,0.0,0.0,0.2
6,4,0.0,0.0,0.25,0.25,0.25,0.8
5,2,0.25,0.75,0.0,1.0,0.0,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,3,0.0,0.0,0.0,0.0,0.25,0.0,-0.1406602319364051,-393216.0
5,2,0.75,0.75,0.25,0.0,0.0,0.2,-0.13526408251167418,-491520.0
5,2,0.75,0.75,0.0,0.0,0.0,0.2,-0.13526408251167418,-491520.0
5,2,0.75,0.75,0.0,0.0,0.25,0.2,-0.13526408251167418,-491520.0
5,2,0.25,0.75,0.0,0.0,0.25,0.2,-0.13526408251167418,-491520.0
5,2,0.75,0.75,0.25,0.25,0.0,0.2,-0.10154575683550764,-491520.0
4,2,0.25,0.75,0.0,0.25,0.0,0.2,-0.08012262456950986,-491520.0
5,2,0.25,0.75,0.25,0.0,0.0,0.2,-0.13526408251167418,-491520.0
6,4,0.0,0.0,0.25,0.25,0.25,0.8,-0.10939913583071981,-294912.0
5,2,0.25,0.75,0.0,1.0,0.0,0.2,-0.13526408251167418,-491520.0
Black box function time    83.4680 sec
Total iteration time   104.0346 sec
Starting optimization iteration 112
End of training - Time       0.43 sec
Model fitting time     0.4260 sec
Total RS time     0.0625 sec
Optimization function time     0.7141 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6263 sec
MSLS time     1.1611 sec
Local search time     1.9480 sec
Total iteration time     2.3789 sec
End of training - Time       0.34 sec
Model fitting time     0.3416 sec
Total RS time     0.0625 sec
Optimization function time     0.7584 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6200 sec
MSLS time     0.8403 sec
Local search time     1.6706 sec
Total iteration time     4.3960 sec
End of training - Time       0.42 sec
Model fitting time     0.4255 sec
Total RS time     0.0738 sec
Optimization function time     0.7126 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4979 sec
MSLS time     0.7782 sec
Local search time     1.5726 sec
Total iteration time     6.4007 sec
End of training - Time       0.32 sec
Model fitting time     0.3189 sec
Total RS time     0.0556 sec
Optimization function time     0.7552 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5915 sec
MSLS time     0.7476 sec
Local search time     1.5663 sec
Total iteration time     8.2903 sec
End of training - Time       0.32 sec
Model fitting time     0.3197 sec
Total RS time     0.0544 sec
Optimization function time     0.6404 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5047 sec
MSLS time     0.7876 sec
Local search time     1.4917 sec
Total iteration time    10.1065 sec
End of training - Time       0.32 sec
Model fitting time     0.3192 sec
Total RS time     0.0549 sec
Optimization function time     0.6780 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5986 sec
MSLS time     0.8724 sec
Local search time     1.6132 sec
Total iteration time    12.0435 sec
End of training - Time       0.39 sec
Model fitting time     0.3945 sec
Total RS time     0.0544 sec
Optimization function time     0.6075 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
