{'application_name': 'CIC-IOT-2023-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-15:18:08/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-15:18:08/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
42,1,0.75,1.0,1.0,0.25,0.75,0.8
44,1,0.75,1.0,1.0,1.0,0.0,0.8
42,1,0.25,1.0,1.0,0.5,0.0,0.8
12,1,0.0,0.0,0.0,0.0,0.0,0.8
4,1,0.0,0.0,0.0,0.0,1.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.4
31,1,0.25,1.0,0.5,0.25,0.0,0.0
11,1,0.0,0.0,0.0,0.0,1.0,0.4
4,1,0.0,0.0,0.0,0.0,0.5,0.0
27,1,0.25,1.0,0.0,0.25,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
42,1,0.75,1.0,1.0,0.25,0.75,0.8,-0.5456014894756709,-786432.0
44,1,0.75,1.0,1.0,1.0,0.0,0.8,-0.5564091616781158,-589824.0
42,1,0.25,1.0,1.0,0.5,0.0,0.8,-0.6568093942972163,-589824.0
12,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.45195325873282866,-983040.0
4,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.4425643035142367,-983040.0
12,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.45195325873282866,-983040.0
31,1,0.25,1.0,0.5,0.25,0.0,0.0,-0.6779214716488824,-589824.0
11,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.45195325873282866,-983040.0
4,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.4425643035142367,-983040.0
27,1,0.25,1.0,0.0,0.25,0.0,0.0,-0.6347803638414262,-589824.0
Black box function time   214.1402 sec
Total iteration time   229.0746 sec
Starting optimization iteration 91
End of training - Time       0.25 sec
Model fitting time     0.2474 sec
Total RS time     0.0567 sec
Optimization function time     0.7276 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5229 sec
MSLS time     0.6077 sec
Local search time     1.4004 sec
Total iteration time     1.6521 sec
End of training - Time       0.25 sec
Model fitting time     0.2549 sec
0.005450126185181037 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time     1.9120 sec
End of training - Time       0.26 sec
Model fitting time     0.2576 sec
Total RS time     0.0603 sec
Optimization function time     0.6189 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5069 sec
MSLS time     0.6049 sec
Local search time     1.2925 sec
Total iteration time     3.4665 sec
End of training - Time       0.26 sec
Model fitting time     0.2594 sec
Total RS time     0.0565 sec
Optimization function time     0.6848 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5358 sec
MSLS time     0.6156 sec
Local search time     1.3637 sec
Total iteration time     5.0936 sec
End of training - Time       0.25 sec
Model fitting time     0.2510 sec
Total RS time     0.0528 sec
Optimization function time     0.6477 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5393 sec
MSLS time     0.6228 sec
Local search time     1.3311 sec
Total iteration time     6.6799 sec
End of training - Time       0.26 sec
Model fitting time     0.2617 sec
Total RS time     0.0533 sec
Optimization function time     0.5843 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5232 sec
MSLS time     0.6138 sec
Local search time     1.2594 sec
Total iteration time     8.2053 sec
End of training - Time       0.27 sec
Model fitting time     0.2659 sec
Total RS time     0.0550 sec
Optimization function time     0.6736 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6173 sec
MSLS time     0.7032 sec
Local search time     1.4397 sec
Total iteration time     9.9152 sec
End of training - Time       0.26 sec
Model fitting time     0.2649 sec
Total RS time     0.0561 sec
Optimization function time     0.5495 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7247 sec
MSLS time     0.8115 sec
Local search time     1.4265 sec
Total iteration time    11.6111 sec
End of training - Time       0.26 sec
Model fitting time     0.2656 sec
Total RS time     0.0574 sec
Optimization function time     0.7267 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6002 sec
MSLS time     0.6993 sec
Local search time     1.4940 sec
Total iteration time    13.3752 sec
End of training - Time       0.27 sec
Model fitting time     0.2687 sec
Total RS time     0.0572 sec
Optimization function time     0.7368 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5647 sec
MSLS time     0.6486 sec
Local search time     1.4516 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
36,1,0.0,0.0,0.0,0.25,0.0,0.0
33,1,1.0,0.5,0.0,0.75,0.5,0.4
36,1,0.0,0.0,0.0,0.0,1.0,0.0
39,1,0.0,0.0,0.0,0.0,1.0,0.0
33,1,0.25,0.75,0.0,0.25,0.25,0.0
33,1,0.25,0.0,0.0,0.25,0.0,0.0
39,1,0.0,0.0,0.0,0.0,1.0,0.2
39,1,0.0,0.0,0.0,0.0,0.25,0.0
39,1,0.0,0.0,0.25,0.0,0.0,0.0
39,1,0.0,0.0,0.0,0.0,0.5,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
36,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0
33,1,1.0,0.5,0.0,0.75,0.5,0.4,-0.6087523485948999,-589824.0
36,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0
39,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0
33,1,0.25,0.75,0.0,0.25,0.25,0.0,-0.6962623555145161,-589824.0
33,1,0.25,0.0,0.0,0.25,0.0,0.0,-0.7091851740482968,-589824.0
39,1,0.0,0.0,0.0,0.0,1.0,0.2,-0.5218085597922837,-983040.0
39,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
39,1,0.0,0.0,0.25,0.0,0.0,0.0,-0.45195325873282866,-983040.0
39,1,0.0,0.0,0.0,0.0,0.5,0.2,-0.5218085597922837,-983040.0
Black box function time   195.7794 sec
Total iteration time   210.8772 sec
Starting optimization iteration 92
End of training - Time       0.25 sec
Model fitting time     0.2532 sec
Total RS time     0.0537 sec
Optimization function time     0.5479 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6187 sec
MSLS time     0.7059 sec
Local search time     1.3172 sec
Total iteration time     1.5748 sec
End of training - Time       0.25 sec
Model fitting time     0.2536 sec
Total RS time     0.0560 sec
Optimization function time     0.6591 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5732 sec
MSLS time     0.6669 sec
Local search time     1.3917 sec
Total iteration time     3.2244 sec
End of training - Time       0.26 sec
Model fitting time     0.2566 sec
Total RS time     0.0563 sec
Optimization function time     0.7028 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6795 sec
MSLS time     0.7683 sec
Local search time     1.5374 sec
Total iteration time     5.0227 sec
End of training - Time       0.26 sec
Model fitting time     0.2640 sec
Total RS time     0.0571 sec
Optimization function time     0.6721 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5543 sec
MSLS time     0.6391 sec
Local search time     1.3774 sec
Total iteration time     6.6687 sec
End of training - Time       0.26 sec
Model fitting time     0.2563 sec
Total RS time     0.0562 sec
Optimization function time     0.6505 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6188 sec
MSLS time     0.7363 sec
Local search time     1.4523 sec
Total iteration time     8.3822 sec
End of training - Time       0.25 sec
Model fitting time     0.2540 sec
Total RS time     0.0558 sec
Optimization function time     0.6296 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5815 sec
MSLS time     0.6639 sec
Local search time     1.3564 sec
Total iteration time     9.9972 sec
End of training - Time       0.25 sec
Model fitting time     0.2508 sec
Total RS time     0.0523 sec
Optimization function time     0.5522 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6011 sec
MSLS time     0.6869 sec
Local search time     1.3006 sec
Total iteration time    11.5529 sec
End of training - Time       0.26 sec
Model fitting time     0.2588 sec
Total RS time     0.0563 sec
Optimization function time     0.6034 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5112 sec
MSLS time     0.5928 sec
Local search time     1.2612 sec
Total iteration time    13.0773 sec
End of training - Time       0.25 sec
Model fitting time     0.2558 sec
Total RS time     0.0551 sec
Optimization function time     0.5632 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5032 sec
MSLS time     0.5878 sec
Local search time     1.2151 sec
Total iteration time    14.5528 sec
End of training - Time       0.25 sec
Model fitting time     0.2557 sec
Total RS time     0.0564 sec
Optimization function time     0.5975 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5019 sec
MSLS time     0.5852 sec
Local search time     1.2479 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,1,0.0,0.0,0.0,0.0,0.25,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.6
11,1,0.0,0.0,0.0,0.0,0.0,0.6
11,1,0.25,0.0,0.0,0.0,0.0,0.6
11,1,0.0,0.0,0.0,0.0,0.25,0.2
4,1,0.0,0.0,0.0,0.0,0.25,0.2
11,1,0.0,0.0,0.0,0.25,1.0,0.6
15,1,0.25,0.0,0.0,0.0,0.0,0.6
11,1,0.0,0.0,0.0,0.0,1.0,0.8
10,1,0.0,0.0,0.0,0.0,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
10,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0
11,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.45195325873282866,-983040.0
11,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.6958815476131393,-786432.0
11,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5001079631657563,-786432.0
4,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.4425643035142367,-983040.0
11,1,0.0,0.0,0.0,0.25,1.0,0.6,-0.4960567656830215,-786432.0
15,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.7188336525262955,-786432.0
11,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.45195325873282866,-983040.0
10,1,0.0,0.0,0.0,0.0,1.0,0.8,-0.45195325873282866,-983040.0
Black box function time   143.6774 sec
Total iteration time   159.7361 sec
Starting optimization iteration 93
End of training - Time       0.26 sec
Model fitting time     0.2614 sec
Total RS time     0.0529 sec
Optimization function time     0.5630 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6412 sec
MSLS time     0.7390 sec
Local search time     1.3622 sec
Total iteration time     1.6279 sec
End of training - Time       0.25 sec
Model fitting time     0.2550 sec
0.015704748254861234 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time     1.8878 sec
End of training - Time       0.26 sec
Model fitting time     0.2566 sec
Total RS time     0.0524 sec
Optimization function time     0.6276 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6169 sec
MSLS time     0.7053 sec
Local search time     1.3926 sec
Total iteration time     3.5409 sec
End of training - Time       0.26 sec
Model fitting time     0.2570 sec
Total RS time     0.0525 sec
Optimization function time     0.6003 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5088 sec
MSLS time     0.5988 sec
Local search time     1.2591 sec
Total iteration time     5.0610 sec
End of training - Time       0.26 sec
Model fitting time     0.2616 sec
Total RS time     0.0527 sec
Optimization function time     0.6362 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4853 sec
MSLS time     0.5697 sec
Local search time     1.2671 sec
Total iteration time     6.5942 sec
End of training - Time       0.26 sec
Model fitting time     0.2653 sec
Total RS time     0.0550 sec
Optimization function time     0.6413 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6236 sec
MSLS time     0.7082 sec
Local search time     1.4121 sec
Total iteration time     8.2761 sec
End of training - Time       0.26 sec
Model fitting time     0.2656 sec
Total RS time     0.0537 sec
Optimization function time     0.5914 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6052 sec
MSLS time     0.6936 sec
Local search time     1.3475 sec
Total iteration time     9.8935 sec
End of training - Time       0.26 sec
Model fitting time     0.2655 sec
Total RS time     0.0563 sec
Optimization function time     0.5942 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5646 sec
MSLS time     0.6629 sec
Local search time     1.3213 sec
Total iteration time    11.4846 sec
End of training - Time       0.27 sec
Model fitting time     0.2673 sec
Total RS time     0.0540 sec
Optimization function time     0.5945 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5927 sec
MSLS time     0.6866 sec
Local search time     1.3439 sec
Total iteration time    13.1004 sec
End of training - Time       0.26 sec
Model fitting time     0.2636 sec
Total RS time     0.0549 sec
Optimization function time     0.6634 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5244 sec
MSLS time     0.6073 sec
Local search time     1.3338 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
44,1,0.25,0.0,0.0,0.0,0.0,0.0
16,1,0.5,0.25,0.5,0.5,0.75,0.6
7,1,0.0,0.0,0.0,0.0,0.25,0.0
45,1,0.0,0.5,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.25,0.0
39,1,0.0,0.5,0.0,0.0,0.0,0.0
36,1,0.0,0.5,0.0,0.0,0.0,0.0
46,1,0.0,0.25,0.0,0.0,0.0,0.0
9,1,0.0,0.0,0.0,0.0,0.25,0.0
9,1,0.25,0.0,0.0,0.0,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
44,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0
16,1,0.5,0.25,0.5,0.5,0.75,0.6,-0.5473427210716321,-786432.0
7,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45204738320045995,-786432.0
45,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0
14,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
39,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0
36,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0
46,1,0.0,0.25,0.0,0.0,0.0,0.0,-0.45195325873282866,-983040.0
9,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
9,1,0.25,0.0,0.0,0.0,0.25,0.0,-0.6628375972124503,-786432.0
Black box function time   228.8727 sec
Total iteration time   243.5728 sec
Starting optimization iteration 94
End of training - Time       0.29 sec
Model fitting time     0.2908 sec
Total RS time     0.0867 sec
Optimization function time     0.5593 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5540 sec
MSLS time     0.6447 sec
Local search time     1.2989 sec
Total iteration time     1.5959 sec
End of training - Time       0.25 sec
Model fitting time     0.2531 sec
0.060314971461676525 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time     1.8541 sec
End of training - Time       0.25 sec
Model fitting time     0.2547 sec
0.007752607090945274 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time     2.1137 sec
End of training - Time       0.26 sec
Model fitting time     0.2585 sec
Total RS time     0.0570 sec
Optimization function time     0.6973 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6154 sec
MSLS time     0.7101 sec
Local search time     1.4738 sec
Total iteration time     3.8502 sec
End of training - Time       0.27 sec
Model fitting time     0.2714 sec
0.04940958858454414 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time     4.1268 sec
End of training - Time       0.26 sec
Model fitting time     0.2583 sec
Total RS time     0.0546 sec
Optimization function time     0.7393 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5923 sec
MSLS time     0.6801 sec
Local search time     1.4834 sec
Total iteration time     5.8726 sec
End of training - Time       0.28 sec
Model fitting time     0.2762 sec
Total RS time     0.0574 sec
Optimization function time     0.6395 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
